#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 05 03 07 50 999 99.0 99.0  1.78 12.90  9.06 270 1017.0  13.3  13.8 999.0 99.0 99.00
2016 05 03 08 50 999 99.0 99.0  1.89 12.90  9.19 263 1017.1  13.3  13.8 999.0 99.0 99.00
2016 05 03 09 50 999 99.0 99.0  1.86 12.12  9.07 266 1017.1  13.2  13.8 999.0 99.0 99.00
2016 05 03 10 50 999 99.0 99.0  2.04 12.12  8.84 253 1017.5  13.0  13.7 999.0 99.0 99.00
2016 05 03 11 50 999 99.0 99.0  1.94 12.90  8.70 252 1017.3  13.0  13.7 999.0 99.0 99.00
2016 05 03 12 50 999 99.0 99.0  2.11 12.90  8.47 276 1017.4  13.2  13.8 999.0 99.0 99.00
2016 05 03 14 50 999 99.0 99.0  2.01 10.81  7.86 280 1017.6  13.5  13.9 999.0 99.0 99.00
2016 05 03 15 50 999 99.0 99.0  2.02 11.43  8.20 268 1018.1  13.6  14.0 999.0 99.0 99.00
2016 05 03 16 50 999 99.0 99.0  2.01 10.81  8.32 284 1018.3  13.5  14.1 999.0 99.0 99.00
2016 05 03 17 50 999 99.0 99.0  1.98 12.12  8.36 268 1018.8  13.5  14.1 999.0 99.0 99.00
2016 05 03 18 50 999 99.0 99.0  1.88 11.43  7.89 265 1019.4  13.7  14.1 999.0 99.0 99.00
2016 05 03 19 50 999 99.0 99.0  1.92 12.12  8.43 255 1019.5  13.7  14.3 999.0 99.0 99.00
2016 05 03 20 50 999 99.0 99.0  1.96 12.12  8.14 253 1019.8  13.4  14.4 999.0 99.0 99.00
2016 05 03 21 50 999 99.0 99.0  1.99  9.09  7.72 252 1019.9  13.2  14.3 999.0 99.0 99.00
2016 05 03 22 50 999 99.0 99.0  1.91 10.81  7.27 256 1019.8  13.0  14.2 999.0 99.0 99.00
2016 05 03 23 50 999 99.0 99.0  1.85 11.43  6.96 261 1020.0  13.0  14.2 999.0 99.0 99.00
2016 05 04 00 50 999 99.0 99.0  1.91 12.12  6.91 245 1020.0  12.8  14.0 999.0 99.0 99.00
2016 05 04 01 50 999 99.0 99.0  1.72 11.43  6.20 262 1019.9  12.7  13.8 999.0 99.0 99.00
2016 05 04 02 50 999 99.0 99.0  1.83 12.12  6.33 293 1020.4  12.7  13.8 999.0 99.0 99.00
2016 05 04 03 50 999 99.0 99.0  1.90 10.81  6.21 268 1020.6  12.5  13.8 999.0 99.0 99.00
2016 05 04 04 50 999 99.0 99.0  1.76 11.43  5.63 268 1020.8  12.3  13.6 999.0 99.0 99.00
2016 05 04 05 50 999 99.0 99.0  1.83 10.81  5.90 249 1020.8  12.2  13.4 999.0 99.0 99.00
2016 05 04 06 50 999 99.0 99.0  2.02 10.81  5.75 265 1020.9  12.2  13.3 999.0 99.0 99.00
2016 05 04 07 50 999 99.0 99.0  1.99 11.43  5.66 246 1020.6  12.1  13.3 999.0 99.0 99.00
2016 05 04 08 50 999 99.0 99.0  1.92 10.00  5.60 260 1020.4  12.0  13.1 999.0 99.0 99.00
2016 05 04 09 50 999 99.0 99.0  1.96 10.00  5.50 260 1020.2  11.9  13.0 999.0 99.0 99.00
2016 05 04 10 50 999 99.0 99.0  1.97 10.81  5.63 257 1019.8  11.7  12.9 999.0 99.0 99.00
2016 05 04 11 50 999 99.0 99.0  2.09 11.43  5.54 262 1019.5  11.6  12.9 999.0 99.0 99.00
2016 05 04 12 50 999 99.0 99.0  2.17 10.81  5.49 248 1019.3  11.6  12.8 999.0 99.0 99.00
2016 05 04 13 50 999 99.0 99.0  2.29  6.25  5.79 304 1019.2  11.7  12.8 999.0 99.0 99.00
2016 05 04 14 50 999 99.0 99.0  2.20  6.25  5.65 320 1019.1  11.5  12.8 999.0 99.0 99.00
2016 05 04 15 50 999 99.0 99.0  2.55  6.25  5.95 318 1019.1  11.4  12.9 999.0 99.0 99.00
2016 05 04 16 50 999 99.0 99.0  2.30  6.25  5.83 318 1018.9  11.4  12.9 999.0 99.0 99.00
2016 05 04 17 50 999 99.0 99.0  2.43  6.25  5.92 316 1018.6  11.4  12.9 999.0 99.0 99.00
2016 05 04 18 50 999 99.0 99.0  2.23  6.67  5.57 314 1018.6  11.5  13.0 999.0 99.0 99.00
2016 05 04 19 50 999 99.0 99.0  2.28  6.67  5.42 301 1018.4  11.4  13.1 999.0 99.0 99.00
2016 05 04 20 50 999 99.0 99.0  2.23  7.14  5.60 304 1018.4  11.6  13.2 999.0 99.0 99.00
2016 05 04 21 50 999 99.0 99.0  2.24  6.67  5.53 313 1018.2  11.6  13.2 999.0 99.0 99.00
2016 05 04 22 50 999 99.0 99.0  2.33  7.69  5.74 310 1017.8  11.5  13.2 999.0 99.0 99.00
2016 05 04 23 50 999 99.0 99.0  2.28  7.14  5.57 307 1017.8  11.6  13.3 999.0 99.0 99.00
2016 05 05 00 50 999 99.0 99.0  2.47  7.69  5.74 308 1017.4  11.6  13.4 999.0 99.0 99.00
2016 05 05 01 50 999 99.0 99.0  2.43  7.69  5.73 310 1017.1  11.7  13.5 999.0 99.0 99.00
2016 05 05 02 50 999 99.0 99.0  2.54  7.69  5.88 308 1017.1  11.6  13.5 999.0 99.0 99.00
2016 05 05 03 50 999 99.0 99.0  2.35  6.67  5.54 314 1017.5  11.5  13.5 999.0 99.0 99.00
2016 05 05 04 50 999 99.0 99.0  2.56  7.69  5.93 310 1017.6  11.4  13.5 999.0 99.0 99.00
2016 05 05 05 50 999 99.0 99.0  2.49  7.69  5.77 302 1017.7  11.5  13.5 999.0 99.0 99.00
2016 05 05 06 50 999 99.0 99.0  2.35  6.67  5.82 305 1017.9  11.4  13.5 999.0 99.0 99.00
2016 05 05 07 50 999 99.0 99.0  2.49  7.69  5.96 292 1018.1  11.4  13.5 999.0 99.0 99.00
2016 05 05 08 50 999 99.0 99.0  2.30  8.33  6.08 289 1017.8  11.3  13.5 999.0 99.0 99.00
2016 05 05 09 50 999 99.0 99.0  2.14  8.33  6.01 282 1018.0  11.3  13.4 999.0 99.0 99.00
2016 05 05 10 50 999 99.0 99.0  2.17  8.33  6.04 293 1017.9  11.2  13.4 999.0 99.0 99.00
2016 05 05 11 50 999 99.0 99.0  2.02  8.33  5.87 284 1018.0  11.3  13.3 999.0 99.0 99.00
2016 05 05 12 50 999 99.0 99.0  2.11  7.69  6.19 303 1018.0  11.4  13.2 999.0 99.0 99.00
2016 05 05 13 50 999 99.0 99.0  2.09  8.33  6.02 299 1017.8  11.2  13.1 999.0 99.0 99.00
2016 05 05 14 50 999 99.0 99.0  2.34  8.33  6.21 303 1018.2  11.3  13.1 999.0 99.0 99.00
2016 05 05 15 50 999 99.0 99.0  2.33  8.33  6.51 302 1018.6  11.4  13.1 999.0 99.0 99.00
2016 05 05 16 50 999 99.0 99.0  2.28  9.09  6.36 298 1018.5  11.5  13.2 999.0 99.0 99.00
2016 05 05 17 50 999 99.0 99.0  2.41  7.69  6.43 287 1018.3  11.6  13.2 999.0 99.0 99.00
2016 05 05 18 50 999 99.0 99.0  2.17  8.33  6.16 295 1018.1  11.5  13.3 999.0 99.0 99.00
2016 05 05 19 50 999 99.0 99.0  2.08  9.09  6.42 278 1018.0  11.6  13.3 999.0 99.0 99.00
2016 05 05 20 50 999 99.0 99.0  1.96  9.09  6.21 287 1017.9  11.7  13.4 999.0 99.0 99.00
2016 05 05 21 50 999 99.0 99.0  1.96  9.09  6.13 291 1017.7  11.9  13.4 999.0 99.0 99.00
2016 05 05 22 50 999 99.0 99.0  1.98  8.33  5.89 287 1017.8  12.1  13.4 999.0 99.0 99.00
2016 05 05 23 50 999 99.0 99.0  1.95  8.33  5.92 293 1017.2  12.3  13.3 999.0 99.0 99.00
2016 05 06 00 50 999 99.0 99.0  1.90  9.09  5.64 296 1017.3  12.5  13.4 999.0 99.0 99.00
2016 05 06 01 50 999 99.0 99.0  1.94  8.33  5.68 299 1017.1  12.7  13.4 999.0 99.0 99.00
2016 05 06 02 50 999 99.0 99.0  2.23  8.33  6.01 288 1017.2  12.7  13.4 999.0 99.0 99.00
2016 05 06 03 50 999 99.0 99.0  2.06  9.09  5.76 303 1017.6  12.6  13.4 999.0 99.0 99.00
2016 05 06 04 50 999 99.0 99.0  2.17  8.33  6.03 276 1018.2  12.6  13.5 999.0 99.0 99.00
2016 05 06 05 50 999 99.0 99.0  2.04  8.33  5.72 299 1018.3  12.7  13.2 999.0 99.0 99.00
2016 05 06 06 50 999 99.0 99.0  2.03  7.14  5.76 303 1018.5  12.9  13.0 999.0 99.0 99.00
2016 05 06 07 50 999 99.0 99.0  2.10  7.69  5.99 291 1018.3  13.1  12.9 999.0 99.0 99.00
2016 05 06 08 50 999 99.0 99.0  1.94  9.09  6.04 270 1017.8  13.1  12.9 999.0 99.0 99.00
2016 05 06 09 50 999 99.0 99.0  1.94  7.69  6.21 297 1018.1  12.9  12.9 999.0 99.0 99.00
2016 05 06 10 50 999 99.0 99.0  1.70  6.25  5.57 296 1017.8  12.8  12.9 999.0 99.0 99.00
2016 05 06 11 50 999 99.0 99.0  2.08  7.69  5.89 286 1017.9  12.7  12.8 999.0 99.0 99.00
2016 05 06 12 50 999 99.0 99.0  1.86  8.33  5.76 278 1017.9  12.7  12.6 999.0 99.0 99.00
2016 05 06 14 50 999 99.0 99.0  1.91  8.33  6.04 273 1018.3  13.0  12.6 999.0 99.0 99.00
2016 05 06 15 50 999 99.0 99.0  1.84  7.14  5.85 282 1018.4  12.9  12.7 999.0 99.0 99.00
2016 05 06 16 50 999 99.0 99.0  2.05  8.33  6.38 278 1018.4  12.9  12.9 999.0 99.0 99.00
2016 05 06 17 50 999 99.0 99.0  1.83  8.33  6.20 277 1018.0  12.9  13.0 999.0 99.0 99.00
2016 05 06 18 50 999 99.0 99.0  1.77  9.09  6.31 264 1017.5  13.0  13.2 999.0 99.0 99.00
2016 05 06 19 50 999 99.0 99.0  1.98  9.09  6.57 277 1017.4  13.1  13.2 999.0 99.0 99.00
2016 05 06 20 50 999 99.0 99.0  1.92  8.33  6.17 286 1016.8  13.2  13.3 999.0 99.0 99.00
2016 05 06 21 50 999 99.0 99.0  1.84  8.33  5.82 292 1016.7  13.4  13.4 999.0 99.0 99.00
2016 05 06 22 50 999 99.0 99.0  2.05  7.69  5.78 299 1016.4  13.7  13.3 999.0 99.0 99.00
2016 05 06 23 50 999 99.0 99.0  1.91  8.33  5.68 305 1016.5  13.9  13.2 999.0 99.0 99.00
2016 05 07 00 50 999 99.0 99.0  1.96  8.33  5.88 298 1016.2  13.8  13.3 999.0 99.0 99.00
2016 05 07 01 50 999 99.0 99.0  1.90  7.69  5.61 299 1015.8  13.8  13.3 999.0 99.0 99.00
2016 05 07 02 50 999 99.0 99.0  1.95  8.33  5.56 291 1015.7  13.5  13.2 999.0 99.0 99.00
2016 05 07 03 50 999 99.0 99.0  2.22  7.69  5.92 294 1016.0  13.2  13.2 999.0 99.0 99.00
2016 05 07 04 50 999 99.0 99.0  2.19  7.69  5.85 298 1015.8  13.3  13.1 999.0 99.0 99.00
2016 05 07 05 50 999 99.0 99.0  2.19  7.69  5.89 292 1015.7  13.2  13.1 999.0 99.0 99.00
2016 05 07 06 50 999 99.0 99.0  2.23  7.69  5.83 291 1015.2  13.1  13.1 999.0 99.0 99.00
2016 05 07 07 50 999 99.0 99.0  2.39  7.69  6.06 298 1015.3  13.0  13.0 999.0 99.0 99.00
2016 05 07 08 50 999 99.0 99.0  2.19  8.33  5.93 280 1015.3  13.0  12.9 999.0 99.0 99.00
2016 05 07 09 50 999 99.0 99.0  2.03  8.33  5.71 273 1015.3  13.0  12.8 999.0 99.0 99.00
2016 05 07 10 50 999 99.0 99.0  2.06  8.33  5.88 279 1015.2  12.9  12.9 999.0 99.0 99.00
2016 05 07 11 50 999 99.0 99.0  1.89  8.33  5.59 299 1014.8  12.8  12.9 999.0 99.0 99.00
2016 05 07 12 50 999 99.0 99.0  2.09  8.33  5.68 291 1014.9  12.7  12.9 999.0 99.0 99.00
2016 05 07 13 50 999 99.0 99.0  2.04  8.33  5.60 285 1015.3  12.9  12.9 999.0 99.0 99.00
2016 05 07 14 50 999 99.0 99.0  1.98  8.33  5.59 290 1015.2  13.0  12.9 999.0 99.0 99.00
2016 05 07 15 50 999 99.0 99.0  2.08  8.33  6.13 301 1015.2  12.9  13.0 999.0 99.0 99.00
2016 05 07 16 50 999 99.0 99.0  2.17  8.33  6.08 301 1015.6  12.9  13.0 999.0 99.0 99.00
2016 05 07 17 50 999 99.0 99.0  2.10  7.69  5.90 315 1015.6  12.9  13.1 999.0 99.0 99.00
2016 05 07 18 50 999 99.0 99.0  2.28  7.69  5.81 321 1015.7  12.9  13.1 999.0 99.0 99.00
2016 05 07 19 50 999 99.0 99.0  2.44  7.69  6.11 306 1015.7  13.2  13.2 999.0 99.0 99.00
2016 05 07 20 50 999 99.0 99.0  2.14  8.33  5.91 296 1015.8  13.1  13.1 999.0 99.0 99.00
2016 05 07 21 50 999 99.0 99.0  2.11  8.33  5.94 283 1016.0  13.2  13.1 999.0 99.0 99.00
2016 05 07 22 50 999 99.0 99.0  2.14  8.33  5.82 291 1016.1  13.2  13.2 999.0 99.0 99.00
2016 05 07 23 50 999 99.0 99.0  2.28  7.69  5.81 306 1016.0  12.6  13.3 999.0 99.0 99.00
2016 05 08 00 50 999 99.0 99.0  2.31  7.14  5.63 309 1016.3  12.5  13.1 999.0 99.0 99.00
2016 05 08 01 50 999 99.0 99.0  2.39  7.69  5.75 304 1015.9  12.1  13.0 999.0 99.0 99.00
2016 05 08 02 50 999 99.0 99.0  2.75  7.69  5.91 303 1015.9  11.9  13.0 999.0 99.0 99.00
2016 05 08 03 50 999 99.0 99.0  2.49  7.69  5.78 296 1016.3  12.1  12.9 999.0 99.0 99.00
2016 05 08 04 50 999 99.0 99.0  2.71  7.14  6.18 310 1016.5  12.5  12.9 999.0 99.0 99.00
2016 05 08 05 50 999 99.0 99.0  2.59  7.69  6.02 298 1016.9  12.2  12.9 999.0 99.0 99.00
2016 05 08 06 50 999 99.0 99.0  2.68  7.14  6.16 300 1016.9  12.1  12.7 999.0 99.0 99.00
2016 05 08 07 50 999 99.0 99.0  2.60  8.33  6.41 300 1017.0  11.7  12.5 999.0 99.0 99.00
2016 05 08 08 50 999 99.0 99.0  2.73 10.00  6.37 272 1017.4  11.4  12.2 999.0 99.0 99.00
2016 05 08 09 50 999 99.0 99.0  2.79  8.33  6.38 293 1017.5  11.4  12.2 999.0 99.0 99.00
2016 05 08 10 50 999 99.0 99.0  2.86  8.33  6.53 286 1017.8  11.3  12.2 999.0 99.0 99.00
2016 05 08 11 50 999 99.0 99.0  2.72  9.09  6.55 278 1017.7  11.3  12.1 999.0 99.0 99.00
2016 05 08 12 50 999 99.0 99.0  3.14  9.09  6.96 296 1017.9  11.3  12.0 999.0 99.0 99.00
2016 05 08 13 50 999 99.0 99.0  3.25  9.09  7.09 304 1018.3  11.3  11.9 999.0 99.0 99.00
2016 05 08 14 50 999 99.0 99.0  3.18 12.90  7.06 269 1018.6  11.2  12.0 999.0 99.0 99.00
2016 05 08 15 50 999 99.0 99.0  3.47  9.09  7.51 302 1019.0  11.3  12.0 999.0 99.0 99.00
2016 05 08 16 50 999 99.0 99.0  3.29 10.00  7.20 312 1019.2  11.3  12.0 999.0 99.0 99.00
2016 05 08 17 50 999 99.0 99.0  3.89 10.00  7.97 307 1018.9  11.6  12.1 999.0 99.0 99.00
2016 05 08 18 50 999 99.0 99.0  3.84 10.00  7.81 302 1019.0  11.7  12.2 999.0 99.0 99.00
2016 05 08 19 50 999 99.0 99.0  3.69 10.00  7.52 318 1019.0  11.8  12.3 999.0 99.0 99.00
2016 05 08 20 50 999 99.0 99.0  3.41 12.90  7.20 275 1018.9  11.8  12.5 999.0 99.0 99.00
2016 05 08 21 50 999 99.0 99.0  3.25  9.09  7.21 292 1019.0  11.7  12.6 999.0 99.0 99.00
2016 05 08 22 50 999 99.0 99.0  3.19  9.09  6.99 297 1018.9  11.6  12.7 999.0 99.0 99.00
2016 05 08 23 50 999 99.0 99.0  3.01 10.00  6.87 294 1018.6  11.7  12.8 999.0 99.0 99.00
2016 05 09 00 50 999 99.0 99.0  3.02  9.09  6.95 300 1018.4  11.8  12.8 999.0 99.0 99.00
2016 05 09 01 50 999 99.0 99.0  3.07  9.09  6.99 298 1018.1  11.7  12.8 999.0 99.0 99.00
2016 05 09 02 50 999 99.0 99.0  3.27  9.09  7.39 304 1017.8  11.6  12.8 999.0 99.0 99.00
2016 05 09 03 50 999 99.0 99.0  2.80 10.00  6.95 290 1018.1  11.6  12.6 999.0 99.0 99.00
2016 05 09 04 50 999 99.0 99.0  3.29  9.09  7.24 289 1018.4  11.6  12.6 999.0 99.0 99.00
2016 05 09 05 50 999 99.0 99.0  2.92  9.09  6.87 297 1018.3  11.6  12.7 999.0 99.0 99.00
2016 05 09 06 50 999 99.0 99.0  3.21 10.00  7.15 290 1018.2  11.5  12.7 999.0 99.0 99.00
2016 05 09 07 50 999 99.0 99.0  3.36  9.09  7.30 292 1018.3  11.5  12.7 999.0 99.0 99.00
2016 05 09 08 50 999 99.0 99.0  3.15 10.81  7.22 295 1018.3  11.4  12.6 999.0 99.0 99.00
2016 05 09 09 50 999 99.0 99.0  3.41  9.09  7.34 296 1018.2  11.3  12.6 999.0 99.0 99.00
2016 05 09 10 50 999 99.0 99.0  3.14 10.00  7.34 287 1018.3  11.3  12.5 999.0 99.0 99.00
2016 05 09 11 50 999 99.0 99.0  3.61 10.00  7.89 297 1018.4  11.4  12.5 999.0 99.0 99.00
2016 05 09 12 50 999 99.0 99.0  3.30 10.00  7.46 299 1018.7  11.4  12.4 999.0 99.0 99.00
2016 05 09 14 50 999 99.0 99.0  3.36 10.00  7.60 294 1020.1  11.7  12.4 999.0 99.0 99.00
2016 05 09 15 50 999 99.0 99.0  3.21 10.00  7.62 297 1020.7  11.9  12.4 999.0 99.0 99.00
2016 05 09 16 50 999 99.0 99.0  2.90 10.00  7.48 288 1021.0  12.3  12.5 999.0 99.0 99.00
2016 05 09 17 50 999 99.0 99.0  2.90 10.00  7.68 297 1021.3  12.3  12.6 999.0 99.0 99.00
2016 05 09 18 50 999 99.0 99.0  2.95 10.00  7.86 290 1021.6  12.3  12.8 999.0 99.0 99.00
2016 05 09 19 50 999 99.0 99.0  2.75 10.00  7.63 292 1021.5  12.3  12.9 999.0 99.0 99.00
2016 05 09 20 50 999 99.0 99.0  2.70 10.00  7.67 287 1021.6  12.5  13.1 999.0 99.0 99.00
2016 05 09 21 50 999 99.0 99.0  2.69 10.00  7.88 286 1021.6  12.7  13.2 999.0 99.0 99.00
2016 05 09 22 50 999 99.0 99.0  2.52 10.00  7.47 278 1021.5  12.4  13.2 999.0 99.0 99.00
2016 05 09 23 50 999 99.0 99.0  2.36  9.09  7.43 295 1021.4  12.4  13.1 999.0 99.0 99.00
2016 05 10 00 50 999 99.0 99.0  2.45  9.09  7.52 293 1021.3  12.5  13.1 999.0 99.0 99.00
2016 05 10 01 50 999 99.0 99.0  2.24  8.33  7.29 292 1021.3  12.5  12.9 999.0 99.0 99.00
2016 05 10 02 50 999 99.0 99.0  2.34 10.00  7.28 271 1021.5  12.3  12.8 999.0 99.0 99.00
2016 05 10 03 50 999 99.0 99.0  2.17 10.81  6.92 286 1021.8  11.9  12.6 999.0 99.0 99.00
2016 05 10 04 50 999 99.0 99.0  2.10 10.81  6.99 285 1022.3  11.8  12.4 999.0 99.0 99.00
2016 05 10 05 50 999 99.0 99.0  2.09 10.81  7.07 280 1022.6  11.6  12.3 999.0 99.0 99.00
2016 05 10 06 50 999 99.0 99.0  1.81 10.81  6.90 287 1023.0  11.4  12.2 999.0 99.0 99.00
2016 05 10 07 50 999 99.0 99.0  2.14 10.81  7.28 268 1023.0  11.4  12.2 999.0 99.0 99.00
2016 05 10 08 50 999 99.0 99.0  1.89 10.81  7.03 277 1023.3  11.4  12.1 999.0 99.0 99.00
2016 05 10 09 50 999 99.0 99.0  2.06 10.00  7.40 282 1023.1  11.3  12.0 999.0 99.0 99.00
2016 05 10 10 50 999 99.0 99.0  2.27 10.81  7.97 279 1023.3  11.2  11.8 999.0 99.0 99.00
2016 05 10 11 50 999 99.0 99.0  1.88 10.00  7.19 290 1023.2  11.1  11.8 999.0 99.0 99.00
2016 05 10 12 50 999 99.0 99.0  1.88 10.00  6.81 284 1023.3  11.0  11.8 999.0 99.0 99.00
2016 05 10 13 50 999 99.0 99.0  1.84  8.33  6.89 292 1023.8  11.0  11.9 999.0 99.0 99.00
2016 05 10 14 50 999 99.0 99.0  1.71  8.33  6.67 287 1024.0  11.2  11.9 999.0 99.0 99.00
2016 05 10 15 50 999 99.0 99.0  1.69  9.09  6.91 284 1024.2  11.0  12.0 999.0 99.0 99.00
2016 05 10 16 50 999 99.0 99.0  1.69  9.09  6.99 295 1024.5  10.0  12.1 999.0 99.0 99.00
2016 05 10 17 50 999 99.0 99.0  1.69  9.09  6.99 303 1024.5  10.1  12.2 999.0 99.0 99.00
2016 05 10 18 50 999 99.0 99.0  1.61  8.33  6.58 285 1024.1  10.2  12.6 999.0 99.0 99.00
2016 05 10 19 50 999 99.0 99.0  1.65  9.09  6.17 292 1023.9  10.8  12.7 999.0 99.0 99.00
2016 05 10 20 50 999 99.0 99.0  1.73  8.33  6.05 301 1023.4  11.9  12.9 999.0 99.0 99.00
2016 05 10 21 50 999 99.0 99.0  1.64  7.69  6.40 295 1023.1  12.5  13.2 999.0 99.0 99.00
2016 05 10 22 50 999 99.0 99.0  1.65 10.00  6.34 292 1022.7  12.6  13.2 999.0 99.0 99.00
2016 05 10 23 50 999 99.0 99.0  1.59  8.33  5.99 289 1022.3  13.1  13.3 999.0 99.0 99.00
2016 05 11 00 50 999 99.0 99.0  1.56 10.00  5.71 294 1021.7  13.6  13.2 999.0 99.0 99.00
2016 05 11 01 50 999 99.0 99.0  1.48  9.09  5.51 288 1021.6  13.6  13.0 999.0 99.0 99.00
2016 05 11 02 50 999 99.0 99.0  1.54  9.09  5.58 294 1021.4  13.5  12.9 999.0 99.0 99.00
2016 05 11 03 50 999 99.0 99.0  1.39  9.09  5.52 290 1021.5  12.8  12.7 999.0 99.0 99.00
2016 05 11 04 50 999 99.0 99.0  1.42  8.33  5.58 293 1021.8  12.7  12.5 999.0 99.0 99.00
2016 05 11 05 50 999 99.0 99.0  1.24  8.33  5.34 296 1021.7  12.4  12.4 999.0 99.0 99.00
2016 05 11 06 50 999 99.0 99.0  1.33 16.00  5.82 204 1021.2  12.3  12.3 999.0 99.0 99.00
2016 05 11 07 50 999 99.0 99.0  1.39  8.33  6.13 306 1020.8  12.2  12.2 999.0 99.0 99.00
2016 05 11 08 50 999 99.0 99.0  1.37  9.09  6.17 308 1020.5  12.1  12.3 999.0 99.0 99.00
2016 05 11 09 50 999 99.0 99.0  1.21  9.09  6.16 333 1020.2  12.3  12.6 999.0 99.0 99.00
2016 05 11 10 50 999 99.0 99.0  1.30  7.14  5.99 338 1020.1  12.3  12.7 999.0 99.0 99.00
2016 05 11 11 50 999 99.0 99.0  1.33 16.00  6.01 192 1019.5  12.0  12.7 999.0 99.0 99.00
2016 05 11 12 50 999 99.0 99.0  1.26 16.00  6.00 191 1019.2  11.9  12.6 999.0 99.0 99.00
2016 05 11 13 50 999 99.0 99.0  1.29 16.00  5.76 220 1019.0  12.1  12.6 999.0 99.0 99.00
2016 05 11 14 50 999 99.0 99.0  1.21 16.00  5.16 216 1019.0  12.0  12.5 999.0 99.0 99.00
2016 05 11 15 50 999 99.0 99.0  1.26 16.00  5.32 240 1019.0  10.4  12.4 999.0 99.0 99.00
2016 05 11 16 50 999 99.0 99.0  1.22 16.00  5.10 196 1018.8  10.3  12.2 999.0 99.0 99.00
2016 05 11 17 50 999 99.0 99.0  1.22 16.00  5.08 185 1018.5  10.3  12.0 999.0 99.0 99.00
2016 05 11 18 50 999 99.0 99.0  1.25 16.00  5.06 185 1018.5  10.6  12.1 999.0 99.0 99.00
2016 05 11 19 50 999 99.0 99.0  1.27 16.00  5.23 253 1018.3  11.4  12.2 999.0 99.0 99.00
2016 05 11 20 50 999 99.0 99.0  1.35  8.33  5.56 301 1018.1  11.8  12.2 999.0 99.0 99.00
2016 05 11 21 50 999 99.0 99.0  1.33 14.81  5.32 191 1017.8  12.1  13.5 999.0 99.0 99.00
2016 05 11 22 50 999 99.0 99.0  1.46 16.00  6.13 227 1017.4  12.2  13.6 999.0 99.0 99.00
2016 05 11 23 50 999 99.0 99.0  1.42 10.81  5.83 279 1016.9  12.5  13.3 999.0 99.0 99.00
2016 05 12 00 50 999 99.0 99.0  1.53 10.81  5.93 288 1016.6  12.8  13.7 999.0 99.0 99.00
2016 05 12 01 50 999 99.0 99.0  1.50 10.81  5.71 289 1016.5  12.8  13.5 999.0 99.0 99.00
2016 05 12 02 50 999 99.0 99.0  1.58 10.81  5.94 297 1016.2  12.6  13.1 999.0 99.0 99.00
2016 05 12 03 50 999 99.0 99.0  1.63  7.14  5.53 305 1016.2  12.3  12.9 999.0 99.0 99.00
2016 05 12 04 50 999 99.0 99.0  1.53 10.81  5.77 276 1016.5  12.1  12.8 999.0 99.0 99.00
2016 05 12 05 50 999 99.0 99.0  1.56  8.33  5.77 309 1016.8  11.9  12.7 999.0 99.0 99.00
2016 05 12 06 50 999 99.0 99.0  1.50  7.14  5.70 307 1016.7  11.8  12.5 999.0 99.0 99.00
2016 05 12 07 50 999 99.0 99.0  1.46 14.81  5.69 202 1016.6  11.7  12.3 999.0 99.0 99.00
2016 05 12 08 50 999 99.0 99.0  1.53 10.81  5.83 272 1016.5  11.6  12.3 999.0 99.0 99.00
2016 05 12 09 50 999 99.0 99.0  1.74 11.43  6.09 320 1016.7  11.4  12.8 999.0 99.0 99.00
2016 05 12 10 50 999 99.0 99.0  1.63  6.25  6.00 295 1016.8  11.3  12.9 999.0 99.0 99.00
2016 05 12 11 50 999 99.0 99.0  1.69  7.14  6.12 294 1017.0  11.3  12.9 999.0 99.0 99.00
2016 05 12 12 50 999 99.0 99.0  1.89 11.43  6.61 276 1017.1  11.3  12.8 999.0 99.0 99.00
2016 05 12 14 50 999 99.0 99.0  1.80  7.69  6.44 297 1017.6  11.1  12.8 999.0 99.0 99.00
2016 05 12 15 50 999 99.0 99.0  1.61  7.69  6.43 301 1018.1  11.2  12.8 999.0 99.0 99.00
2016 05 12 16 50 999 99.0 99.0  1.61  8.33  6.30 299 1018.4  11.2  13.0 999.0 99.0 99.00
2016 05 12 17 50 999 99.0 99.0  1.57  7.14  6.53 305 1018.4  11.3  13.1 999.0 99.0 99.00
2016 05 12 18 50 999 99.0 99.0  1.60  7.14  6.61 310 1018.9  11.7  12.7 999.0 99.0 99.00
2016 05 12 19 50 999 99.0 99.0  1.56 10.81  6.71 286 1019.0  11.4  12.7 999.0 99.0 99.00
2016 05 12 20 50 999 99.0 99.0  1.61  7.69  6.72 314 1018.9  11.3  12.9 999.0 99.0 99.00
2016 05 12 21 50 999 99.0 99.0  1.58  7.69  6.67 304 1018.8  11.4  12.9 999.0 99.0 99.00
2016 05 12 22 50 999 99.0 99.0  1.55  8.33  6.85 296 1018.6  11.6  13.0 999.0 99.0 99.00
2016 05 12 23 50 999 99.0 99.0  1.56  8.33  6.75 290 1018.2  11.6  12.8 999.0 99.0 99.00
2016 05 13 00 50 999 99.0 99.0  1.40 10.81  6.85 278 1018.2  11.8  12.7 999.0 99.0 99.00
2016 05 13 01 50 999 99.0 99.0  1.42  8.33  6.65 295 1017.7  11.8  12.5 999.0 99.0 99.00
