#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 07 05 19 50 198  4.1  4.8  0.80  7.14  4.90 298 1020.5  17.0  17.2  17.0 99.0 99.00
2014 07 05 20 50 195  3.3  3.9  0.91  5.56  4.83 274 1020.7  17.1  17.5  17.1 99.0 99.00
2014 07 05 21 50 202  2.9  3.3  1.11  7.69  5.31 285 1020.7  17.2  17.4  17.2 99.0 99.00
2014 07 05 22 50 211  2.5  3.0  1.30  7.14  5.91 274 1020.8  17.3  17.5  17.3 99.0 99.00
2014 07 05 23 50 238  1.9  2.6  1.49  8.33  6.54 275 1020.5  17.4  17.6  17.4 99.0 99.00
2014 07 06 00 50 278  1.7  2.3  1.70  8.33  7.10 274 1020.0  17.4  17.7  17.4 99.0 99.00
2014 07 06 01 50 329  1.2  1.8  1.70  9.09  7.12 274 1019.6  17.4  17.6  17.4 99.0 99.00
2014 07 06 02 50 345  1.7  2.0  1.63  7.69  7.11 276 1019.5  17.2  17.5  17.2 99.0 99.00
2014 07 06 03 50 341  1.9  2.3  1.42  9.09  6.96 272 1019.6  17.1  17.4  17.1 99.0 99.00
2014 07 06 04 50 331  1.2  1.6  1.36  8.33  6.85 272 1019.6  17.0  17.5  17.0 99.0 99.00
2014 07 06 05 50 307  1.1  1.6  1.30  7.69  6.65 272 1019.9  16.9  17.3  16.9 99.0 99.00
2014 07 06 06 50  52  0.8  1.2  1.40 10.81  6.86 270 1019.9  16.7  17.3  16.7 99.0 99.00
2014 07 06 08 50 202  1.4  1.8  1.46 10.00  6.78 278 1020.2  16.7  17.2  16.7 99.0 99.00
2014 07 06 09 50 175  2.3  2.7  1.44 10.00  6.80 266 1020.2  16.8  17.2  16.8 99.0 99.00
2014 07 06 10 50 186  2.6  3.1  1.51  9.09  6.86 268 1020.2  17.0  17.3  17.0 99.0 99.00
2014 07 06 11 50 223  4.3  5.2  1.44  9.09  6.82 266 1020.5  16.7  17.2  16.7 99.0 99.00
2014 07 06 12 50 200  4.2  4.8  1.50  9.09  7.14 267 1020.8  16.3  17.1  16.3 99.0 99.00
2014 07 06 13 50 190  3.7  4.3  1.28  9.09  6.94 266 1021.1  16.4  17.0  16.4 99.0 99.00
2014 07 06 14 50 190  4.3  4.9  1.48  8.33  7.08 269 1021.3  16.5  16.9  16.5 99.0 99.00
2014 07 06 15 50 185  4.3  5.5  1.43  8.33  6.96 270 1021.5  16.6  16.9  16.6 99.0 99.00
2014 07 06 16 50 196  4.1  5.0  1.35  9.09  6.84 265 1021.8  16.7  16.9  16.7 99.0 99.00
2014 07 06 17 50 215  3.8  5.2  1.25  9.09  6.47 269 1022.0  17.0  16.9  17.0 99.0 99.00
2014 07 06 18 50 206  4.3  5.5  1.30  9.09  6.42 263 1022.3  16.8  17.0  16.8 99.0 99.00
2014 07 06 19 50 210  3.3  4.3  1.15  8.33  6.05 263 1022.5  16.8  17.0  16.8 99.0 99.00
2014 07 06 20 50 233  3.8  4.7  1.21  8.33  6.30 261 1022.5  16.7  17.2  16.7 99.0 99.00
2014 07 06 21 50 251  2.8  3.9  1.11  8.33  6.14 254 1022.2  17.1  17.3  17.1 99.0 99.00
2014 07 06 22 50 275  3.5  4.5  1.13  7.69  6.20 257 1022.1  17.1  17.5  17.1 99.0 99.00
2014 07 06 23 50 282  3.8  4.8  1.10  7.69  6.22 258 1021.9  17.1  17.3  17.1 99.0 99.00
2014 07 07 00 50 322  2.3  2.9  1.13 10.00  6.55 276 1021.6  17.5  17.4  17.5 99.0 99.00
2014 07 07 01 50 315  4.9  5.6  1.10  8.33  6.35 266 1021.1  17.4  17.5  17.4 99.0 99.00
2014 07 07 02 50 328  3.5  4.0  1.08 10.00  6.37 273 1021.1  17.4  17.4  17.4 99.0 99.00
2014 07 07 03 50 327  4.5  5.3  1.09  9.09  6.66 275 1021.0  17.1  17.4  17.1 99.0 99.00
2014 07 07 04 50 326  4.6  5.6  1.12  9.09  6.87 275 1021.1  16.5  17.3  16.5 99.0 99.00
2014 07 07 05 50 337  5.2  6.0  1.03  9.09  6.48 272 1021.1  16.6  17.3  16.6 99.0 99.00
2014 07 07 06 50 352  4.3  5.1  1.01  8.33  5.92 271 1021.0  16.7  17.2  16.7 99.0 99.00
2014 07 07 07 50 359  5.0  5.9  1.11  8.33  5.77 268 1020.7  16.8  17.2  16.8 99.0 99.00
2014 07 07 08 50 356  6.4  7.4  1.09  9.09  5.58 275 1020.9  16.4  17.2  16.4 99.0 99.00
2014 07 07 09 50 352  7.5  8.6  1.04  8.33  5.18 269 1020.5  16.5  17.9  16.5 99.0 99.00
2014 07 07 10 50 355  7.6  8.9  1.12  9.09  4.86 278 1020.5  16.4  18.0  16.4 99.0 99.00
2014 07 07 11 50 354  8.4  9.7  1.12 10.00  4.75 276 1020.4  16.2  18.0  16.2 99.0 99.00
2014 07 07 12 50 357  8.5 10.1  1.16  8.33  4.73 270 1020.4  16.0  17.9  16.0 99.0 99.00
2014 07 07 13 50   2  8.6 10.1  1.23  8.33  5.06 272 1020.3  15.7  17.5  15.7 99.0 99.00
2014 07 07 14 50 356  8.2 10.0  1.27  8.33  4.63 258 1020.6  15.6  17.6  15.6 99.0 99.00
2014 07 07 15 50   5  8.3 10.0  1.31  4.76  4.83 327 1020.6  15.6  17.7  15.6 99.0 99.00
2014 07 07 16 50   7  8.1  9.9  1.32 10.00  4.81 278 1020.7  15.5  17.4  15.5 99.0 99.00
2014 07 07 17 50 354  8.0  9.7  1.48  4.76  4.84 346 1020.6  15.5  17.0  15.5 99.0 99.00
2014 07 07 18 50 351  8.8 10.1  1.49  4.55  4.69 350 1020.5  15.6  16.8  15.6 99.0 99.00
2014 07 07 19 50 349  8.5 10.3  1.49  8.33  4.72 277 1020.4  15.9  16.8  15.9 99.0 99.00
2014 07 07 20 50 346  8.7 10.7  1.49  4.76  4.68 357 1020.0  16.0  16.8  16.0 99.0 99.00
2014 07 07 21 50 342  8.5 10.1  1.44  8.33  4.76 266 1019.9  15.7  16.7  15.7 99.0 99.00
2014 07 07 22 50 346  9.7 12.0  1.46  5.00  4.65 349 1019.5  15.6  16.6  15.6 99.0 99.00
2014 07 07 23 50 353  9.6 11.4  1.51  5.00  4.57 347 1019.2  15.8  16.7  15.8 99.0 99.00
2014 07 08 00 50 348 10.3 12.2  1.52  7.69  4.46 278 1018.7  15.6  17.0  15.6 99.0 99.00
2014 07 08 01 50 350 11.0 13.4  1.56  5.26  4.57 343 1018.2  15.5  17.2  15.5 99.0 99.00
2014 07 08 02 50 351 11.9 14.6  1.68  5.00  4.53 344 1018.2  15.5  17.4  15.5 99.0 99.00
2014 07 08 03 50 344 10.5 12.0  1.74  5.26  4.57 347 1018.5  15.4  17.9  15.4 99.0 99.00
2014 07 08 04 50 355 11.2 13.1  1.82  5.26  4.69 342 1018.7  15.1  17.3  15.1 99.0 99.00
2014 07 08 05 50   1 10.7 13.0  1.66  5.88  4.56 339 1018.8  15.5  17.4  15.5 99.0 99.00
2014 07 08 06 50 356 10.3 11.8  1.72  6.25  4.71 342 1018.8  15.8  17.2  15.8 99.0 99.00
2014 07 08 07 50 351  9.9 11.8  1.69  6.67  4.73 309 1018.8  16.1  17.3  16.1 99.0 99.00
2014 07 08 08 50 352 10.3 12.1  1.70  6.25  4.92 338 1018.8  16.3  17.2  16.3 99.0 99.00
2014 07 08 09 50 350 11.1 12.6  1.67  6.67  4.78 319 1018.6  16.3  17.4  16.3 99.0 99.00
2014 07 08 10 50 355 10.6 12.4  1.78  6.25  4.85 333 1018.8  16.3  17.5  16.3 99.0 99.00
2014 07 08 11 50 355 10.8 12.8  1.89  6.67  4.90 329 1018.6  16.3  17.3  16.3 99.0 99.00
2014 07 08 12 50 356 10.0 12.0  1.89  6.25  4.91 333 1018.6  16.2  17.3  16.2 99.0 99.00
2014 07 08 13 50 357 10.2 12.0  1.85  6.25  4.80 331 1018.5  16.1  17.5  16.1 99.0 99.00
2014 07 08 14 50   4 10.2 11.9  1.70  6.67  4.89 318 1018.7  16.1  17.5  16.1 99.0 99.00
2014 07 08 15 50 357  9.1 10.9  1.69  6.25  4.82 320 1019.0  16.0  17.5  16.0 99.0 99.00
2014 07 08 16 50 357  9.4 11.0  1.68  6.25  4.76 327 1018.8  16.0  17.5  16.0 99.0 99.00
2014 07 08 17 50 358  9.8 11.7  1.50  6.67  4.52 316 1018.9  16.2  17.5  16.2 99.0 99.00
2014 07 08 18 50 353 10.0 11.9  1.53  6.25  4.47 328 1019.3  16.2  17.5  16.2 99.0 99.00
2014 07 08 19 50 352  9.9 11.5  1.49  6.25  4.39 341 1019.2  16.3  17.5  16.3 99.0 99.00
2014 07 08 20 50 354  9.9 11.4  1.54  6.67  4.43 322 1019.1  16.2  17.5  16.2 99.0 99.00
2014 07 08 21 50 348  9.8 11.2  1.53  6.67  4.41 336 1019.0  16.1  17.3  16.1 99.0 99.00
2014 07 08 22 50 347  8.8 10.2  1.60  5.88  4.51 334 1019.0  16.1  17.1  16.1 99.0 99.00
2014 07 08 23 50 345  9.0 10.8  1.50  5.88  4.56 324 1018.7  16.2  16.8  16.2 99.0 99.00
2014 07 09 00 50 342  8.5 10.1  1.69  6.67  4.64 332 1018.6  16.4  16.9  16.4 99.0 99.00
2014 07 09 01 50 342 10.2 12.1  1.57  6.25  4.61 333 1017.9  16.4  17.0  16.4 99.0 99.00
2014 07 09 02 50 347 10.1 11.9  1.66  6.67  4.59 333 1017.8  16.4  17.0  16.4 99.0 99.00
2014 07 09 03 50 347  9.8 11.9  1.73  6.67  4.75 337 1017.9  16.2  16.8  16.2 99.0 99.00
2014 07 09 04 50 352  8.8 10.4  1.76  6.67  4.88 335 1018.5  16.1  16.5  16.1 99.0 99.00
2014 07 09 05 50 353  7.8  9.5  1.76  6.67  5.00 339 1018.9  16.1  16.5  16.1 99.0 99.00
2014 07 09 06 50 347  8.1  9.4  1.64  6.25  5.03 330 1018.7  15.9  16.5  15.9 99.0 99.00
2014 07 09 07 50 346  8.2 10.1  1.83  6.25  5.17 338 1018.5  15.8  16.4  15.8 99.0 99.00
2014 07 09 08 50 336  9.0 11.1  1.78  6.25  5.08 337 1018.3  15.5  16.3  15.5 99.0 99.00
2014 07 09 09 50 336  8.9 10.8  1.80  6.67  5.13 339 1018.3  15.3  16.2  15.3 99.0 99.00
2014 07 09 10 50 344  9.7 11.8  1.87  6.67  5.12 335 1018.0  15.4  16.0  15.4 99.0 99.00
2014 07 09 11 50 342  8.9 11.6  1.75  7.14  4.98 334 1018.0  15.4  15.9  15.4 99.0 99.00
2014 07 09 12 50 349  9.0 10.8  1.81  6.67  5.02 335 1018.4  15.3  16.0  15.3 99.0 99.00
2014 07 09 13 50 349  8.5  9.9  1.84  7.14  5.06 343 1018.5  15.4  16.0  15.4 99.0 99.00
2014 07 09 14 50 342  8.4 10.0  1.91  7.69  5.19 338 1018.6  15.4  15.9  15.4 99.0 99.00
2014 07 09 15 50 345  7.5  9.0  2.05  7.69  5.41 334 1018.8  15.4  15.8  15.4 99.0 99.00
2014 07 09 16 50 348  7.3  9.0  2.35  7.69  6.04 337 1018.9  15.6  15.7  15.6 99.0 99.00
2014 07 09 17 50 343  7.7  9.6  2.15  8.33  5.93 334 1018.8  15.5  15.8  15.5 99.0 99.00
2014 07 09 18 50 340  7.5  9.5  2.20  9.09  6.12 329 1018.8  15.6  16.0  15.6 99.0 99.00
2014 07 09 19 50 339  7.3  8.9  2.38  9.09  6.45 330 1018.8  15.7  16.1  15.7 99.0 99.00
2014 07 09 20 50 332  6.8  8.9  2.40  8.33  6.38 328 1018.8  15.7  16.2  15.7 99.0 99.00
2014 07 09 21 50 333  6.8  8.4  2.39  8.33  6.54 330 1018.8  15.8  16.2  15.8 99.0 99.00
2014 07 09 22 50 335  7.8  9.1  2.38  9.09  6.51 336 1018.2  15.7  16.0  15.7 99.0 99.00
2014 07 09 23 50 333  7.5  9.7  2.61  9.09  6.76 338 1017.8  15.7  15.9  15.7 99.0 99.00
2014 07 10 00 50 341  7.4  9.0  2.50  9.09  6.47 338 1017.3  15.6  15.8  15.6 99.0 99.00
2014 07 10 01 50 339  7.8  9.5  2.57  9.09  6.44 340 1016.7  15.6  16.0  15.6 99.0 99.00
2014 07 10 02 50 344  6.9  8.3  2.63  9.09  6.60 338 1016.5  15.6  15.9  15.6 99.0 99.00
2014 07 10 03 50 341  8.2 10.3  2.50  9.09  6.25 333 1016.1  15.6  15.8  15.6 99.0 99.00
2014 07 10 04 50 344  7.4  9.0  2.67  9.09  6.29 328 1016.2  15.6  15.8  15.6 99.0 99.00
2014 07 10 05 50 340  7.5  9.1  2.35 10.00  6.15 324 1016.3  15.6  15.8  15.6 99.0 99.00
2014 07 10 06 50 339  6.7  8.4  2.28  9.09  6.06 334 1016.3  15.6  15.8  15.6 99.0 99.00
2014 07 10 07 50 338  6.9  8.3  2.53  9.09  6.84 335 1016.1  15.5  16.0  15.5 99.0 99.00
2014 07 10 08 50 338  7.3  9.2  2.12  9.09  6.37 333 1015.7  15.4  16.0  15.4 99.0 99.00
2014 07 10 09 50 340  5.8  8.6  2.31  9.09  6.54 342 1015.7  15.3  15.8  15.3 99.0 99.00
2014 07 10 10 50 327  5.7  7.1  2.43 10.00  6.75 324 1015.6  15.3  15.8  15.3 99.0 99.00
2014 07 10 11 50 337  5.1  7.5  2.60 10.00  6.85 319 1015.5  15.2  15.8  15.2 99.0 99.00
2014 07 10 12 50 339  4.7  6.3  2.71  9.09  7.14 339 1015.5  15.2  15.9  15.2 99.0 99.00
2014 07 10 13 50 328  4.3  6.1  2.71  9.09  7.17 325 1015.6  15.2  16.1  15.2 99.0 99.00
2014 07 10 14 50 350  3.3  4.6  2.66  9.09  7.05 327 1015.7  15.3  16.2  15.3 99.0 99.00
2014 07 10 15 50 310  3.0  5.3  2.65  9.09  6.97 329 1015.7  15.3  16.3  15.3 99.0 99.00
2014 07 10 16 50 313  2.7  3.6  2.55  9.09  6.86 326 1015.6  15.3  16.4  15.3 99.0 99.00
2014 07 10 17 50 330  3.1  4.2  2.35  9.09  6.87 317 1015.5  15.4  16.5  15.4 99.0 99.00
2014 07 10 18 50 335  2.9  3.9  2.19  9.09  6.93 322 1015.6  15.5  16.7  15.5 99.0 99.00
2014 07 10 19 50 326  4.0  5.0  2.12  9.09  6.88 325 1015.2  15.4  17.0  15.4 99.0 99.00
2014 07 10 20 50 330  3.7  4.6  2.14 10.00  7.08 328 1015.1  15.7  17.2  15.7 99.0 99.00
2014 07 10 21 50 328  4.7  5.9  1.95 10.00  6.65 321 1014.9  15.8  16.4  15.8 99.0 99.00
2014 07 10 22 50 330  5.6  6.6  2.18  9.09  7.15 325 1014.6  15.9  16.4  15.9 99.0 99.00
2014 07 10 23 50 330  7.0  8.2  2.27  8.33  6.88 328 1014.3  15.8  16.3  15.8 99.0 99.00
2014 07 11 00 50 334  8.2  9.9  2.32  9.09  6.80 331 1013.6  15.4  16.1  15.4 99.0 99.00
2014 07 11 01 50 331  8.0  9.6  2.18  9.09  6.25 325 1013.9  15.0  15.9  15.0 99.0 99.00
2014 07 11 02 50 354  8.5 10.6  2.12  7.14  6.06 326 1013.9  14.8  15.8  14.8 99.0 99.00
2014 07 11 03 50 342  8.2 10.3  2.43  9.09  6.11 327 1014.0  14.9  15.8  14.9 99.0 99.00
2014 07 11 04 50 351  7.1  9.0  2.32  9.09  6.14 313 1014.1  14.7  15.7  14.7 99.0 99.00
2014 07 11 05 50 360  7.2  9.3  2.27  9.09  6.18 321 1014.1  14.5  15.7  14.5 99.0 99.00
2014 07 11 06 50   4  5.2  6.4  1.94  9.09  5.98 319 1014.1  14.5  15.7  14.5 99.0 99.00
2014 07 11 07 50 358  6.1  7.3  2.01  9.09  6.28 317 1014.0  14.1  15.5  14.1 99.0 99.00
2014 07 11 08 50 353  5.2  6.9  1.91  9.09  6.30 321 1014.2  14.1  15.4  14.1 99.0 99.00
2014 07 11 09 50 344  4.5  6.4  1.88  9.09  6.39 326 1014.5  14.2  15.5  14.2 99.0 99.00
2014 07 11 10 50 356  5.3  6.6  1.73  8.33  6.43 329 1014.5  14.1  15.4  14.1 99.0 99.00
2014 07 11 11 50 345  5.5  6.8  1.98  8.33  6.69 318 1014.5  14.2  15.3  14.2 99.0 99.00
2014 07 11 12 50  15  4.8  6.7  1.97  8.33  6.52 326 1014.8  14.0  15.3  14.0 99.0 99.00
2014 07 11 13 50 353  3.8  6.2  1.83  8.33  6.35 326 1015.1  13.7  15.2  13.7 99.0 99.00
2014 07 11 14 50 342  3.6  5.1  1.87  7.69  6.32 324 1015.5  13.6  15.1  13.6 99.0 99.00
2014 07 11 15 50 349  4.0  5.1  1.67  8.33  5.94 323 1015.3  13.9  15.0  13.9 99.0 99.00
2014 07 11 16 50   6  3.0  4.8  1.72  8.33  6.23 318 1015.6  13.8  15.2  13.8 99.0 99.00
2014 07 11 17 50 359  4.3  5.6  1.79  8.33  6.38 320 1015.6  13.7  15.3  13.7 99.0 99.00
2014 07 11 18 50 341  3.3  4.2  1.45  7.14  6.24 316 1016.0  14.1  15.5  14.1 99.0 99.00
2014 07 11 19 50 330  2.1  3.1  1.53  7.69  6.34 316 1016.5  14.4  15.8  14.4 99.0 99.00
2014 07 11 20 50 330  4.7  5.9  1.54  8.33  6.28 328 1016.1  14.6  16.0  14.6 99.0 99.00
2014 07 11 21 50 331  3.7  4.9  1.46  8.33  6.13 330 1016.4  14.9  16.0  14.9 99.0 99.00
2014 07 11 22 50 334  3.7  5.1  1.47  8.33  6.20 325 1016.3  15.1  16.1  15.1 99.0 99.00
2014 07 11 23 50 308  3.5  4.8  1.43  8.33  6.18 316 1016.7  15.2  16.5  15.2 99.0 99.00
2014 07 12 00 50 312  2.5  4.7  1.32  7.69  6.19 325 1016.9  15.2  16.6  15.2 99.0 99.00
2014 07 12 01 50 317  3.2  4.4  1.40  7.69  6.21 328 1016.7  15.2  16.8  15.2 99.0 99.00
2014 07 12 02 50 324  3.7  5.0  1.28  7.69  5.99 332 1016.8  15.2  16.7  15.2 99.0 99.00
2014 07 12 03 50 346  3.1  4.9  1.27  7.69  6.01 326 1017.1  15.2  16.6  15.2 99.0 99.00
2014 07 12 04 50 355  2.3  3.5  1.11  8.33  5.73 326 1017.5  15.0  16.5  15.0 99.0 99.00
2014 07 12 05 50 345  3.7  5.2  1.14  8.33  5.98 320 1017.2  14.9  16.3  14.9 99.0 99.00
2014 07 12 06 50 345  3.7  4.7  1.10  7.14  5.89 320 1017.3  14.8  16.2  14.8 99.0 99.00
2014 07 12 07 50 353  4.7  5.8  1.07  7.69  5.96 319 1016.9  14.5  16.0  14.5 99.0 99.00
2014 07 12 08 50  18  2.6  4.2  1.13  7.69  6.26 326 1017.7  14.5  16.2  14.5 99.0 99.00
2014 07 12 09 50 339  2.1  3.5  1.08  7.14  5.99 325 1017.6  14.5  16.4  14.5 99.0 99.00
2014 07 12 10 50 330  2.2  2.8  1.02  7.69  5.73 319 1018.0  14.8  16.3  14.8 99.0 99.00
2014 07 12 11 50 286  1.5  2.3  1.03  7.69  5.77 320 1018.4  14.9  16.2  14.9 99.0 99.00
2014 07 12 12 50 323  1.6  2.8  1.05  7.14  5.65 320 1019.2  15.0  15.8  15.0 99.0 99.00
2014 07 12 13 50  11  0.7  1.1  1.09  7.14  5.61 323 1019.4  15.1  15.6  15.1 99.0 99.00
2014 07 12 14 50  76  1.5  2.0  0.92  7.14  5.17 326 1020.0  14.9  15.6  14.9 99.0 99.00
2014 07 12 15 50  89  1.8  2.2  0.95  7.14  5.15 313 1020.1  14.7  15.5  14.7 99.0 99.00
2014 07 12 16 50  20  1.2  1.7  0.85  6.67  5.21 306 1020.6  15.0  15.6  15.0 99.0 99.00
2014 07 12 17 50 118  1.4  1.8  0.88  6.67  5.36 308 1020.7  14.7  15.6  14.7 99.0 99.00
2014 07 12 18 50 129  0.6  1.0  0.88  7.14  5.64 306 1020.6  14.8  15.1  14.8 99.0 99.00
2014 07 12 19 50 180  0.0  0.3  0.90  7.14  5.92 301 1020.7  15.8  15.3  15.8 99.0 99.00
2014 07 12 20 50 338  1.7  2.8  0.85  7.14  5.96 316 1020.7  15.5  15.4  15.5 99.0 99.00
2014 07 12 21 50 348  2.7  3.3  0.92  6.67  6.07 314 1020.6  15.6  15.4  15.6 99.0 99.00
2014 07 12 22 50 335  3.1  3.7  0.93  6.67  5.95 317 1020.5  15.7  15.8  15.7 99.0 99.00
2014 07 12 23 50 337  4.4  5.6  0.89  6.67  5.80 321 1020.3  15.7  16.1  15.7 99.0 99.00
2014 07 13 00 50 342  4.6  6.0  0.97  6.25  5.62 323 1020.1  15.5  15.9  15.5 99.0 99.00
2014 07 13 01 50 348  5.2  6.4  0.93  6.67  5.22 327 1019.8  15.5  15.8  15.5 99.0 99.00
2014 07 13 02 50 338  4.8  5.6  0.94  6.67  4.90 325 1020.1  15.4  15.7  15.4 99.0 99.00
2014 07 13 03 50 327  4.4  5.3  0.94  6.25  4.79 325 1020.1  15.2  16.1  15.2 99.0 99.00
2014 07 13 04 50 357  4.4  6.1  0.96  6.67  4.98 327 1020.4  15.2  16.5  15.2 99.0 99.00
2014 07 13 05 50   6  4.5  5.8  0.89 10.00  4.87 277 1020.4  15.1  16.6  15.1 99.0 99.00
2014 07 13 06 50 350  3.0  3.7  0.91 10.00  5.30 287 1020.7  15.2  16.7  15.2 99.0 99.00
2014 07 13 07 50 338  2.6  4.0  0.96  9.09  5.79 281 1020.7  14.6  13.8  14.6 99.0 99.00
2014 07 13 08 50 321  3.1  3.9  1.00  9.09  6.13 282 1020.5  14.7  14.5  14.7 99.0 99.00
2014 07 13 09 50 359  3.3  5.0  1.00  9.09  6.08 295 1020.5  14.5  14.2  14.5 99.0 99.00
2014 07 13 10 50 355  4.4  5.3  0.96  8.33  5.65 297 1020.3  14.2  14.0  14.2 99.0 99.00
2014 07 13 11 50 341  4.8  6.2  0.98  9.09  5.63 289 1020.4  14.1  14.0  14.1 99.0 99.00
2014 07 13 12 50 350  5.2  7.1  1.05  8.33  5.74 296 1020.4  14.0  14.0  14.0 99.0 99.00
2014 07 13 13 50   3  4.8  5.6  1.07  9.09  5.55 298 1020.6  14.0  13.9  14.0 99.0 99.00
2014 07 13 14 50 346  4.9  5.9  1.01  9.09  4.99 298 1020.6  14.0  13.9  14.0 99.0 99.00
2014 07 13 15 50   8  5.6  7.0  1.05  8.33  5.01 296 1020.6  13.9  13.9  13.9 99.0 99.00
2014 07 13 16 50 354  6.7  8.0  1.06  8.33  4.90 290 1020.1  14.1  14.0  14.1 99.0 99.00
2014 07 13 17 50  15  3.9  5.6  1.05  7.69  4.75 291 1021.1  14.3  14.2  14.3 99.0 99.00
2014 07 13 18 50 353  6.5  8.4  1.12  8.33  5.13 283 1019.7  14.3  14.3  14.3 99.0 99.00
2014 07 13 19 50 354  5.6  7.8  1.09 16.00  5.29 257 1019.9  14.6  14.4  14.6 99.0 99.00
2014 07 13 20 50   8 10.6 13.1  1.06  8.33  4.73 287 1017.5  14.8  14.3  14.8 99.0 99.00
2014 07 13 21 50 347  2.8  4.5  1.12 16.00  4.83 265 1020.7  15.0  14.4  15.0 99.0 99.00
2014 07 13 22 50 338  6.1  8.2  1.12  8.33  4.88 292 1019.7  15.2  14.4  15.2 99.0 99.00
2014 07 13 23 50 326  5.8  7.2  1.09 14.81  4.97 278 1019.4  15.3  14.5  15.3 99.0 99.00
2014 07 14 00 50 333  4.9  7.0  1.15 16.00  4.94 272 1019.9  15.4  14.6  15.4 99.0 99.00
2014 07 14 01 50 322  4.6  6.7  1.04 14.81  4.49 295 1020.7  15.4  14.8  15.4 99.0 99.00
2014 07 14 02 50 344  2.3  2.9  1.16 14.81  5.23 268 1021.3  15.5  15.2  15.5 99.0 99.00
2014 07 14 03 50 337  1.5  3.1  1.09  8.33  4.99 284 1021.3  15.6  15.0  15.6 99.0 99.00
2014 07 14 04 50 288  4.5  5.6  1.13 14.81  5.26 262 1020.9  15.6  14.9  15.6 99.0 99.00
2014 07 14 05 50 308  2.6  3.6  1.13  7.69  5.18 280 1021.1  15.6  14.9  15.6 99.0 99.00
2014 07 14 06 50 343  4.1  5.2  1.09  7.69  5.15 277 1021.7  15.6  15.1  15.6 99.0 99.00
2014 07 14 07 50 356  2.7  3.6  1.12 14.81  5.58 263 1021.4  15.5  15.4  15.5 99.0 99.00
2014 07 14 08 50 332  2.2  3.1  1.05 14.81  5.37 250 1020.8  15.5  15.4  15.5 99.0 99.00
2014 07 14 09 50 346  3.5  4.6  1.10  5.56  5.57 312 1021.1  15.5  15.0  15.5 99.0 99.00
2014 07 14 10 50 337  4.0  5.4  1.10 14.81  5.49 271 1021.3  15.3  14.4  15.3 99.0 99.00
2014 07 14 11 50 327  3.2  4.9  1.11  5.56  5.24 317 1021.1  15.0  14.6  15.0 99.0 99.00
2014 07 14 12 50 339  3.6  4.7  1.25  5.88  5.42 318 1021.4  15.0  14.4  15.0 99.0 99.00
2014 07 14 13 50 344  3.4  4.8  1.17  6.25  5.22 311 1021.6  14.9  14.4  14.9 99.0 99.00
2014 07 14 14 50 338  3.3  4.7  1.29  6.25  5.61 324 1021.8  15.3  15.3  15.3 99.0 99.00
2014 07 14 15 50 345  4.1  5.6  1.23 14.81  5.72 259 1021.8  15.3  15.6  15.3 99.0 99.00
2014 07 14 16 50 351  3.2  4.3  1.25  6.67  5.59 323 1021.8  15.3  16.3  15.3 99.0 99.00
2014 07 14 17 50 339  4.6  5.5  1.22 14.81  5.74 264 1021.7  15.5  16.4  15.5 99.0 99.00
2014 07 14 18 50 356  4.9  5.7  1.26  6.67  5.82 307 1021.7  15.2  16.4  15.2 99.0 99.00
2014 07 14 19 50 345  5.1  6.0  1.25 13.79  5.78 278 1021.7  15.1  16.6  15.1 99.0 99.00
2014 07 14 20 50 354  3.7  4.7  1.18  7.14  5.92 302 1021.6  15.0  15.8  15.0 99.0 99.00
2014 07 14 21 50 336  5.0  5.7  1.09  6.67  5.96 315 1021.7  15.3  15.7  15.3 99.0 99.00
2014 07 14 22 50 339  6.4  7.5  1.26  7.14  5.80 323 1021.4  15.7  16.0  15.7 99.0 99.00
2014 07 14 23 50 345  6.3  7.6  1.36  7.14  5.62 328 1021.4  15.7  16.4  15.7 99.0 99.00
2014 07 15 00 50 352  6.5  8.5  1.30 13.79  5.11 284 1021.1  15.9  16.6  15.9 99.0 99.00
2014 07 15 01 50 353  6.0  7.1  1.40  7.14  5.26 324 1020.7  15.8  16.6  15.8 99.0 99.00
2014 07 15 02 50 359  7.0  8.0  1.37  7.14  5.17 321 1020.8  15.5  16.6  15.5 99.0 99.00
2014 07 15 03 50 353  5.2  6.0  1.34  7.14  5.10 328 1021.0  15.6  15.9  15.6 99.0 99.00
2014 07 15 04 50 346  6.3  7.6  1.24  6.67  4.82 319 1021.0  15.6  15.9  15.6 99.0 99.00
2014 07 15 05 50 359  6.8  8.0  1.20  6.67  4.84 328 1021.0  15.5  15.8  15.5 99.0 99.00
2014 07 15 06 50 347  6.6  8.3  1.25  6.67  4.83 316 1020.7  15.4  15.7  15.4 99.0 99.00
2014 07 15 07 50 357  6.8  8.2  1.38  7.14  4.94 312 1020.5  15.3  16.0  15.3 99.0 99.00
2014 07 15 08 50 344  7.3  8.4  1.23  6.67  5.11 307 1020.4  15.0  14.3  15.0 99.0 99.00
2014 07 15 09 50 357  6.4  7.8  1.33  7.14  5.24 305 1020.2  14.8  13.8  14.8 99.0 99.00
2014 07 15 10 50   6  6.1  7.8  1.31  7.14  4.97 311 1020.1  14.8  14.0  14.8 99.0 99.00
