#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 12 50 275  1.5  3.0  2.60 16.00  8.63 294 1024.2   5.5   6.2 999.0 99.0 99.00
2011 01 10 13 50 183  4.1  4.7  2.49 13.79  8.25 298 1024.3   6.5   6.2 999.0 99.0 99.00
2011 01 10 14 50 179  4.6  6.0  2.75 16.00  9.15 293 1024.5   6.5   6.2 999.0 99.0 99.00
2011 01 10 15 50 146  2.9  4.2  2.49 13.79  7.78 294 1024.8   5.3   6.3 999.0 99.0 99.00
2011 01 10 16 50 156  6.7  8.1  2.57 12.90  8.34 306 1025.1   5.4   6.3 999.0 99.0 99.00
2011 01 10 17 50 151  7.4  9.0  2.58 16.00  8.01 304 1025.2   5.6   6.4 999.0 99.0 99.00
2011 01 10 18 50 161  5.5  6.7  2.36 14.81  7.71 298 1025.3   5.7   6.5 999.0 99.0 99.00
2011 01 10 19 50 162  6.5  8.3  2.27 14.81  7.49 320 1024.8   5.0   6.6 999.0 99.0 99.00
2011 01 10 20 50 161  6.5  8.3  2.06 14.81  7.50 305 1024.3   5.2   6.7 999.0 99.0 99.00
2011 01 10 21 50 143  6.5  7.8  1.88 14.81  7.36 304 1024.0   4.9   6.7 999.0 99.0 99.00
2011 01 10 22 50 138  4.3  5.2  1.92 14.81  8.00 298 1023.9   5.3   6.7 999.0 99.0 99.00
2011 01 10 23 50  86  5.5  7.0  2.09 13.79  8.50 300 1023.5   4.9   6.7 999.0 99.0 99.00
2011 01 11 00 50 101  4.7  5.9  1.86 14.81  7.46 302 1023.8   4.6   6.7 999.0 99.0 99.00
2011 01 11 01 50  90  5.4  6.7  2.18 14.81  8.42 297 1023.4   5.4   6.7 999.0 99.0 99.00
2011 01 11 02 50  98  8.0  9.3  1.86 13.79  7.08 312 1022.9   5.6   6.6 999.0 99.0 99.00
2011 01 11 03 50 104  8.2  9.9  2.02 13.79  6.66 312 1022.7   5.2   6.7 999.0 99.0 99.00
2011 01 11 04 50 105  8.2 10.2  2.02 13.79  6.24 302 1022.8   4.6   6.8 999.0 99.0 99.00
2011 01 11 05 50 107  8.5 10.4  2.00 13.79  6.31 314 1022.3   4.4   6.9 999.0 99.0 99.00
2011 01 11 06 50 108  9.0 10.4  2.03 12.90  6.04 312 1022.3   4.0   7.1 999.0 99.0 99.00
2011 01 11 07 50 108  8.4 10.0  1.87 13.79  5.63 312 1021.9   3.9   7.2 999.0 99.0 99.00
2011 01 11 08 50 105  8.5 10.5  1.69 12.90  5.41 304 1021.4   3.8   7.4 999.0 99.0 99.00
2011 01 11 09 50  99  9.0 10.9  1.62 12.90  5.19 321 1020.4   3.7   7.5 999.0 99.0 99.00
2011 01 11 10 50 106  8.7 11.1  1.60 12.12  5.07 301 1020.6   3.6   7.6 999.0 99.0 99.00
2011 01 11 11 50 104  8.9 10.4  1.64 13.79  5.07 306 1020.1   3.7   7.7 999.0 99.0 99.00
2011 01 11 12 50 100  8.9 10.9  1.57 13.79  5.15 301 1019.1   3.9   7.7 999.0 99.0 99.00
2011 01 11 13 50 105  9.3 11.2  1.54  5.00  4.94  90 1018.4   3.9   7.7 999.0 99.0 99.00
2011 01 11 14 50 109  9.3 11.2  1.54 12.90  4.73 301 1018.1   4.2   7.8 999.0 99.0 99.00
2011 01 11 15 50 107  8.6 10.7  1.50 13.79  4.81 310 1018.0   5.0   7.7 999.0 99.0 99.00
2011 01 11 16 50 103  9.3 10.7  1.58  5.00  4.96 102 1018.0   4.6   7.7 999.0 99.0 99.00
2011 01 11 17 50 106  9.1 11.3  1.59  4.76  4.58 114 1017.9   4.7   7.7 999.0 99.0 99.00
2011 01 11 18 50 107  9.1 10.7  1.51  4.17  4.58 115 1017.5   4.9   7.7 999.0 99.0 99.00
2011 01 11 19 50 105  9.4 11.4  1.68  4.55  4.61 125 1016.4   5.4   7.7 999.0 99.0 99.00
2011 01 11 20 50 100  9.8 11.1 99.00 99.00 99.00 999 1015.4   5.3   7.8 999.0 99.0 99.00
2011 01 11 21 50 147  8.5 10.4  1.71  5.26  4.60 142 1014.9   6.5   7.9 999.0 99.0 99.00
2011 01 11 22 50 125 11.2 13.4  1.76  5.26  4.49 163 1014.0   5.8   7.9 999.0 99.0 99.00
2011 01 11 23 50 105 12.9 14.9  1.84  5.00  4.58 131 1012.7   4.2   8.0 999.0 99.0 99.00
2011 01 12 00 50 103 12.4 14.9  1.90  5.00  4.64 116 1011.0   4.6   8.0 999.0 99.0 99.00
2011 01 12 01 50 118 12.6 14.8  2.18  5.00  4.75 130 1010.1   5.5   8.0 999.0 99.0 99.00
2011 01 12 02 50 128 11.2 13.6  2.48  5.56  5.06 138 1009.6   6.0   8.1 999.0 99.0 99.00
2011 01 12 03 50 154 14.1 17.5  2.69  5.88  5.23 168 1008.5   7.5   8.1 999.0 99.0 99.00
2011 01 12 04 50 157 14.1 17.5  3.09  6.67  5.59 192 1007.7   7.6   8.2 999.0 99.0 99.00
2011 01 12 05 50 166 14.0 18.5  3.38  7.69  5.96 218 1006.9   7.8   8.3 999.0 99.0 99.00
2011 01 12 06 50 170 15.2 18.3  4.16  8.33  6.64 228 1006.2   7.9   8.4 999.0 99.0 99.00
2011 01 12 07 50 174 17.6 21.4  4.42 10.00  6.91 230 1005.7   8.3   8.5 999.0 99.0 99.00
2011 01 12 08 50 187 14.6 18.1  4.99 10.00  7.34 237 1006.0   9.6   8.6 999.0 99.0 99.00
2011 01 12 09 50 196 15.6 18.5  5.24 11.43  7.54 233 1006.0  10.1   8.7 999.0 99.0 99.00
2011 01 12 10 50 199 14.2 17.5  5.69 11.43  7.90 228 1006.5  10.4   8.8 999.0 99.0 99.00
2011 01 12 11 50 202 13.3 17.2  5.05 11.43  7.87 222 1006.5  10.3   8.9 999.0 99.0 99.00
2011 01 12 12 50 211 14.5 18.2  5.17 11.43  7.85 223 1007.2  10.4   9.0 999.0 99.0 99.00
2011 01 12 13 50 209 13.2 17.4  5.12 11.43  7.87 213 1007.5  10.1   9.0 999.0 99.0 99.00
2011 01 12 14 50 216 12.8 16.3  5.70 12.12  8.40 215 1008.8  10.0   9.0 999.0 99.0 99.00
2011 01 12 15 50 223 13.1 16.5  5.04 12.12  8.02 208 1010.2  10.4   9.0 999.0 99.0 99.00
2011 01 12 16 50 223 11.6 14.2  5.44 11.43  8.54 205 1011.8  10.2   8.9 999.0 99.0 99.00
2011 01 12 17 50 225 11.8 14.5  5.49 11.43  8.25 208 1013.3  10.3   8.8 999.0 99.0 99.00
2011 01 12 18 50 231  7.5  9.9  4.88 11.43  8.16 200 1015.1   9.7   8.8 999.0 99.0 99.00
2011 01 12 19 50 236  9.0 10.9  4.78 10.81  8.00 209 1015.9   9.5   8.8 999.0 99.0 99.00
2011 01 12 20 50 237  6.8  8.5  4.90 10.81  8.02 208 1016.3   9.6   8.7 999.0 99.0 99.00
2011 01 12 21 50 226  4.9  6.1  4.74 10.00  8.01 210 1016.7   9.2   8.7 999.0 99.0 99.00
2011 01 12 22 50 230  5.3  7.1  4.40 10.81  7.77 206 1017.3   8.9   8.7 999.0 99.0 99.00
2011 01 12 23 50 204  2.6  3.9  3.94 10.81  7.49 197 1017.8   8.8   8.7 999.0 99.0 99.00
2011 01 13 00 50 215  1.9  3.6  3.91 10.81  7.59 205 1017.7   8.8   8.7 999.0 99.0 99.00
2011 01 13 01 50 205  6.2  7.5  3.99 10.81  7.23 206 1017.2   9.6   8.7 999.0 99.0 99.00
2011 01 13 02 50 187  4.8  5.7 99.00 99.00 99.00 999 1016.6   9.6   8.7 999.0 99.0 99.00
2011 01 13 03 50 188  9.6 11.7  3.50 10.00  6.90 239 1015.9  10.0   8.7 999.0 99.0 99.00
2011 01 13 04 50 188 10.0 12.4  3.68 10.00  7.01 222 1015.6  10.0   8.7 999.0 99.0 99.00
2011 01 13 05 50 185 11.5 13.9  3.48 10.00  6.86 220 1014.2  10.1   8.8 999.0 99.0 99.00
2011 01 13 06 50 184 12.0 14.3  3.41 10.00  6.34 217 1013.5  10.2   8.8 999.0 99.0 99.00
2011 01 13 07 50 180 11.1 14.5  3.76 10.00  6.86 217 1012.7  10.3   8.8 999.0 99.0 99.00
2011 01 13 08 50 177 13.1 15.7  3.43 10.00  6.60 207 1010.7  10.4   8.9 999.0 99.0 99.00
2011 01 13 09 50 188 13.4 16.2  3.41 10.00  6.46 215 1010.2  10.5   8.9 999.0 99.0 99.00
2011 01 13 10 50 196 14.1 16.8  3.66  9.09  6.55 216 1009.9  10.7   8.9 999.0 99.0 99.00
2011 01 13 11 50 203 12.8 15.4  3.67  9.09  6.60 207 1010.0  10.6   8.9 999.0 99.0 99.00
2011 01 13 12 50 206 11.3 13.9  3.90  9.09  6.83 204 1010.3  10.4   8.9 999.0 99.0 99.00
2011 01 13 13 50 203  9.7 11.9  4.33 10.00  7.20 205 1010.5  10.3   8.9 999.0 99.0 99.00
2011 01 13 14 50 207 10.4 12.7  4.38 10.00  7.11 211 1010.7  10.4   9.0 999.0 99.0 99.00
2011 01 13 15 50 200  9.3 10.9  4.01 10.81  7.41 202 1011.3  10.3   9.0 999.0 99.0 99.00
2011 01 13 16 50 202  8.5 10.5  3.67 10.81  7.01 202 1012.3  10.3   9.0 999.0 99.0 99.00
2011 01 13 17 50 194  8.0  9.9  4.14 10.00  7.42 202 1012.8  10.2   9.0 999.0 99.0 99.00
2011 01 13 18 50 193  9.3 11.4  3.73 10.00  7.14 202 1013.0  10.3   9.1 999.0 99.0 99.00
2011 01 13 19 50 194  8.8 10.8  3.77 10.00  7.50 200 1013.0  10.4   9.1 999.0 99.0 99.00
2011 01 13 20 50 205  7.2  9.0  3.47 10.00  7.24 188 1012.7  10.2   9.2 999.0 99.0 99.00
2011 01 13 21 50 204  7.0  8.8  3.57 10.00  7.32 199 1012.9  10.3   9.2 999.0 99.0 99.00
2011 01 13 22 50 226  8.3 10.4  3.29 10.00  7.18 187 1014.1   9.9   9.3 999.0 99.0 99.00
2011 01 13 23 50 228  8.1 10.0  3.65 10.00  7.23 193 1015.4   9.6   9.3 999.0 99.0 99.00
2011 01 14 00 50 232  8.6 10.2  3.17 10.00  6.94 192 1016.5   9.1   9.3 999.0 99.0 99.00
2011 01 14 01 50 234  7.4  9.8  3.09 10.00  6.70 191 1017.4   9.0   9.2 999.0 99.0 99.00
2011 01 14 02 50 231  7.9 10.2  3.13 10.00  6.66 196 1018.0   9.0   9.2 999.0 99.0 99.00
2011 01 14 03 50 231  8.6 10.6  2.66  9.09  6.30 213 1018.9   9.5   9.2 999.0 99.0 99.00
2011 01 14 04 50 227  7.6  9.6  2.85  9.09  6.30 204 1020.1   9.6   9.2 999.0 99.0 99.00
2011 01 14 05 50 203  7.0  8.7  2.70  9.09  6.42 209 1020.5   9.0   9.3 999.0 99.0 99.00
2011 01 14 06 50 199  8.5 10.2  2.66  9.09  6.48 206 1021.3   9.0   9.4 999.0 99.0 99.00
2011 01 14 07 50 210  8.6 10.4  2.71  9.09  6.24 220 1021.9   9.0   9.4 999.0 99.0 99.00
2011 01 14 08 50 204  8.4 10.7  2.60  9.09  6.20 217 1021.8   9.1   9.5 999.0 99.0 99.00
2011 01 14 09 50 195  9.8 11.3  2.57  9.09  6.06 214 1021.8   9.2   9.5 999.0 99.0 99.00
2011 01 14 10 50 191  9.6 11.7  2.55  9.09  5.96 214 1022.0   9.5   9.5 999.0 99.0 99.00
2011 01 14 11 50 191 11.1 15.0  2.34  9.09  5.64 224 1021.3   9.8   9.4 999.0 99.0 99.00
2011 01 14 12 50 185 11.5 14.0  2.60  8.33  5.49 227 1020.9   9.8   9.5 999.0 99.0 99.00
2011 01 14 13 50 182 12.3 14.8  2.68  8.33  5.57 230 1019.6  10.1   9.5 999.0 99.0 99.00
2011 01 14 14 50 185 12.6 15.5  2.82  6.25  5.61 216 1019.4  10.4   9.5 999.0 99.0 99.00
2011 01 14 15 50 190 13.2 15.7  3.07  6.67  5.78 216 1019.8  10.5   9.6 999.0 99.0 99.00
2011 01 14 16 50 187 13.7 16.0  3.21  7.69  5.92 224 1019.7  10.5   9.6 999.0 99.0 99.00
2011 01 14 17 50 199 13.4 16.7  3.47  8.33  6.08 220 1020.4  10.7   9.6 999.0 99.0 99.00
2011 01 14 18 50 203 12.9 15.6  3.61  8.33  6.22 224 1021.1  10.7   9.7 999.0 99.0 99.00
2011 01 14 19 50 208 12.1 14.0  3.34  8.33  6.09 219 1021.3  10.7   9.7 999.0 99.0 99.00
2011 01 14 20 50 215 11.2 13.0  3.32  7.69  6.10 200 1022.1  10.5   9.7 999.0 99.0 99.00
2011 01 14 21 50 205  9.3 11.1  3.53  8.33  6.38 218 1022.3  10.5   9.7 999.0 99.0 99.00
2011 01 14 22 50 192  8.5  9.8  3.15  8.33  6.33 221 1023.3  10.5   9.7 999.0 99.0 99.00
2011 01 14 23 50 187  7.8  9.5  3.19  9.09  6.62 225 1024.7  10.6   9.7 999.0 99.0 99.00
2011 01 15 00 50 190  6.0  7.2  2.86  8.33  6.50 209 1026.5  10.5   9.6 999.0 99.0 99.00
2011 01 15 01 50 193  7.4  9.1  2.77  8.33  6.63 223 1026.2  10.5   9.6 999.0 99.0 99.00
2011 01 15 02 50 198  7.9  9.0  2.78  8.33  6.52 210 1026.2  10.4   9.6 999.0 99.0 99.00
2011 01 15 03 50 197  7.2  8.7  2.63  8.33  6.46 207 1026.8  10.3   9.6 999.0 99.0 99.00
2011 01 15 04 50 194  7.3  8.8  2.48  8.33  6.40 230 1026.1  10.3   9.6 999.0 99.0 99.00
2011 01 15 05 50 176  8.1  9.8  2.59  8.33  6.48 216 1025.5  10.4   9.7 999.0 99.0 99.00
2011 01 15 06 50 189  8.5 10.7  2.57  9.09  6.20 233 1025.7  10.0   9.7 999.0 99.0 99.00
2011 01 15 07 50 223  7.2  9.0  2.73  8.33  6.20 234 1027.6  10.0   9.7 999.0 99.0 99.00
2011 01 15 08 50 207  5.7  7.0  2.36  8.33  5.93 223 1026.5   9.7   9.7 999.0 99.0 99.00
2011 01 15 09 50 212  4.6  5.7  2.54  8.33  6.41 236 1027.1   9.6   9.7 999.0 99.0 99.00
2011 01 15 10 50 176  4.9  5.9  2.46  9.09  6.55 258 1026.0   9.6   9.7 999.0 99.0 99.00
2011 01 15 11 50 182  4.6  5.7  2.63 10.81  6.87 269 1025.5   9.6   9.7 999.0 99.0 99.00
2011 01 15 12 50 186  6.4  8.0  2.81  9.09  7.00 260 1025.1   9.7   9.7 999.0 99.0 99.00
2011 01 15 13 50 177  5.5  6.6  2.56 10.00  6.90 267 1024.4   9.6   9.7 999.0 99.0 99.00
2011 01 15 14 50 184  7.4  8.7  2.45  9.09  6.63 255 1023.5   9.7   9.7 999.0 99.0 99.00
2011 01 15 15 50 193  6.3  7.9  2.59  9.09  7.19 261 1022.9   9.8   9.7 999.0 99.0 99.00
2011 01 15 16 50 180  7.6  8.9  2.53 10.00  7.15 265 1022.4   9.8   9.7 999.0 99.0 99.00
2011 01 15 17 50 172  4.5  5.9  2.62 10.81  6.97 264 1022.3  10.1   9.7 999.0 99.0 99.00
2011 01 15 18 50 144  5.5  6.6  2.79 10.81  7.48 266 1021.4   9.9   9.8 999.0 99.0 99.00
2011 01 15 19 50 155  6.8  8.4  2.90 10.81  8.05 268 1019.3  10.2   9.8 999.0 99.0 99.00
2011 01 15 20 50 154  8.9 11.0  2.85 10.81  7.83 260 1016.5  10.5   9.8 999.0 99.0 99.00
2011 01 15 21 50 168 11.3 13.2  2.81 12.12  6.90 266 1014.8  10.7   9.8 999.0 99.0 99.00
2011 01 15 22 50 181 10.0 12.1  3.22 13.79  7.25 283 1013.4  10.6   9.9 999.0 99.0 99.00
2011 01 15 23 50 191 10.4 12.6  3.40 12.12  7.70 273 1012.8  10.9   9.9 999.0 99.0 99.00
2011 01 16 00 50 200 10.9 12.7  3.61 10.81  7.51 265 1012.0  10.8   9.9 999.0 99.0 99.00
2011 01 16 01 50 212 10.5 12.5  3.63 12.12  7.38 265 1011.9  10.7   9.9 999.0 99.0 99.00
2011 01 16 02 50 212  8.8 10.8  4.23 13.79  7.84 278 1011.6  10.6   9.9 999.0 99.0 99.00
2011 01 16 03 50 214  9.0 10.6  4.58 12.12  8.40 276 1011.7  10.5   9.9 999.0 99.0 99.00
2011 01 16 04 50 213  9.2 11.4  4.15 14.81  7.89 273 1011.6  10.5   9.9 999.0 99.0 99.00
2011 01 16 05 50 216  8.3  9.8  4.35 12.12  8.11 265 1011.6  10.5   9.9 999.0 99.0 99.00
2011 01 16 06 50 190  8.5 10.1  4.16 13.79  8.21 278 1010.8  10.4   9.9 999.0 99.0 99.00
2011 01 16 07 50 206  8.5 10.3  4.25 10.81  8.06 255 1012.3  10.5   9.9 999.0 99.0 99.00
2011 01 16 08 50 197  9.1 10.3  4.03 14.81  8.03 274 1011.8  10.3   9.9 999.0 99.0 99.00
2011 01 16 09 50 200  9.1 10.6  3.71 14.81  7.56 271 1010.9  10.4   9.9 999.0 99.0 99.00
2011 01 16 10 50 216  8.7 10.5  3.82 14.81  7.57 265 1011.5  10.7   9.9 999.0 99.0 99.00
2011 01 16 11 50 226  7.7 10.1  3.90 12.12  7.83 270 1011.4  10.8   9.9 999.0 99.0 99.00
2011 01 16 12 50 221  8.0 10.2  3.83 12.90  7.58 269 1011.1  10.7  10.0 999.0 99.0 99.00
2011 01 16 13 50 213  9.4 11.1  3.87 12.90  7.70 273 1010.4  10.7  10.0 999.0 99.0 99.00
2011 01 16 14 50 219 10.2 12.5  3.91 13.79  7.39 266 1010.5  10.7  10.0 999.0 99.0 99.00
2011 01 16 15 50 212  9.9 12.4  4.32 13.79  7.92 265 1010.2  10.6  10.0 999.0 99.0 99.00
2011 01 16 16 50 209 10.2 11.8  3.98 12.12  7.35 265 1010.3  10.8  10.0 999.0 99.0 99.00
2011 01 16 17 50 220 10.6 12.3  3.73 11.43  7.05 262 1011.4  10.7  10.0 999.0 99.0 99.00
2011 01 16 18 50 227  9.9 12.3  4.00  8.33  7.22 252 1011.4  11.0  10.0 999.0 99.0 99.00
2011 01 16 19 50 223  9.4 11.2  3.96 12.90  7.22 273 1011.3  10.8  10.0 999.0 99.0 99.00
2011 01 16 20 50 220  9.1 10.4  3.55 11.43  6.87 263 1011.2  10.6  10.0 999.0 99.0 99.00
2011 01 16 21 50 222  8.5 10.3  3.83 12.12  7.45 269 1011.0  10.5  10.0 999.0 99.0 99.00
2011 01 16 22 50 219  9.8 11.9  3.84 10.81  7.30 266 1011.0  10.5  10.0 999.0 99.0 99.00
2011 01 16 23 50 223 10.1 11.8  3.73 12.90  7.25 261 1011.3  10.7  10.0 999.0 99.0 99.00
2011 01 17 00 50 227 10.0 11.8  4.09 12.90  7.49 262 1011.9  10.7  10.0 999.0 99.0 99.00
2011 01 17 01 50 217 10.3 12.1  3.71 12.90  6.92 268 1011.8  11.0  10.0 999.0 99.0 99.00
2011 01 17 02 50 222  9.0 10.9  3.72 12.90  7.29 264 1012.4  10.6  10.0 999.0 99.0 99.00
2011 01 17 03 50 214 10.6 13.4  3.55 12.90  6.96 269 1013.1  10.6  10.0 999.0 99.0 99.00
2011 01 17 04 50 219 10.1 12.3  4.14  9.09  7.32 237 1014.0  10.4  10.0 999.0 99.0 99.00
2011 01 17 05 50 224  9.0 11.1  3.95 10.81  7.21 257 1014.6  10.3   9.9 999.0 99.0 99.00
2011 01 17 06 50 233 10.3 12.7  3.99 12.12  7.35 262 1015.6  10.2   9.9 999.0 99.0 99.00
2011 01 17 07 50 243  7.7  9.6  4.28 12.12  7.44 266 1016.6  10.0   9.9 999.0 99.0 99.00
2011 01 17 08 50 234  9.4 11.4  3.98 12.90  7.64 263 1016.9   9.6   9.8 999.0 99.0 99.00
2011 01 17 09 50 235 10.1 11.8  3.97 10.00  7.44 271 1017.6   9.4   9.8 999.0 99.0 99.00
2011 01 17 10 50 240 10.2 13.0  4.06 12.12  7.44 267 1018.5   9.3   9.8 999.0 99.0 99.00
2011 01 17 11 50 239 10.2 12.4  4.05 12.12  7.49 267 1018.5   9.1   9.8 999.0 99.0 99.00
2011 01 17 12 50 247 10.3 12.4  4.10 12.90  7.43 269 1018.9   9.3   9.7 999.0 99.0 99.00
2011 01 17 13 50 254 10.4 12.5  3.80 12.90  7.54 266 1019.3   9.2   9.7 999.0 99.0 99.00
2011 01 17 14 50 262  9.9 12.0 99.00 99.00 99.00 999 1020.2   8.8   9.7 999.0 99.0 99.00
2011 01 17 15 50 265  9.2 11.1  4.21 11.43  7.92 264 1021.4   9.1   9.7 999.0 99.0 99.00
2011 01 17 16 50 286  8.5 10.5  4.50 12.12  8.05 257 1023.1   8.9   9.7 999.0 99.0 99.00
2011 01 17 17 50 291  7.4  9.3  4.46 12.12  7.98 259 1024.8   8.5   9.6 999.0 99.0 99.00
2011 01 17 18 50 287  8.9 10.4 99.00 99.00 99.00 999 1025.9   8.6   9.6 999.0 99.0 99.00
2011 01 17 19 50 299  8.5 10.5  4.32 12.90  8.31 259 1026.2   8.7   9.6 999.0 99.0 99.00
2011 01 17 20 50 283  6.9  9.1  4.16 12.90  8.24 253 1026.9   8.0   9.6 999.0 99.0 99.00
2011 01 17 21 50 296  7.5  9.7  4.36 12.12  8.55 262 1027.3   8.4   9.7 999.0 99.0 99.00
2011 01 17 22 50 314  6.3  8.0  4.12 12.90  8.19 254 1027.6   7.6   9.7 999.0 99.0 99.00
2011 01 17 23 50 305  6.0  7.7  3.99 12.12  8.41 261 1028.6   7.2   9.7 999.0 99.0 99.00
2011 01 18 00 50 302  3.7  5.0  4.79 13.79  8.93 266 1028.7   7.2   9.7 999.0 99.0 99.00
2011 01 18 01 50 286  6.8  8.6  4.25 12.90  8.49 259 1028.8   7.8   9.6 999.0 99.0 99.00
2011 01 18 02 50 337  4.6  5.8  4.54 12.90  8.66 253 1028.9   6.9   9.5 999.0 99.0 99.00
2011 01 18 03 50 295  4.8  8.0  4.33 12.90  8.69 256 1028.9   7.5   9.4 999.0 99.0 99.00
2011 01 18 04 50 300  4.8  6.8  4.41 13.79  8.97 260 1028.2   8.1   9.4 999.0 99.0 99.00
2011 01 18 05 50 291  3.8  5.6  4.29 13.79  8.92 252 1028.7   8.1   9.3 999.0 99.0 99.00
2011 01 18 06 50 307  4.0  5.1  4.25 12.90  9.10 257 1028.3   8.1   9.3 999.0 99.0 99.00
2011 01 18 07 50 308  2.7  4.0  4.59 13.79  9.31 256 1027.8   8.0   9.2 999.0 99.0 99.00
2011 01 18 08 50 269  1.4  2.8  4.08 13.79  9.30 260 1027.4   8.0   9.2 999.0 99.0 99.00
2011 01 18 09 50 269  3.2  4.9  4.28 13.79  9.63 270 1027.5   8.1   9.2 999.0 99.0 99.00
2011 01 18 10 50 264  2.8  4.3  4.36 13.79  9.97 268 1027.4   8.1   9.1 999.0 99.0 99.00
2011 01 18 11 50 269  2.0  3.8  4.27 17.39 10.12 262 1026.8   8.0   9.1 999.0 99.0 99.00
2011 01 18 12 50 248  1.4  2.7  4.21 19.05 10.16 270 1026.0   7.2   9.1 999.0 99.0 99.00
2011 01 18 13 50 293  1.3  3.4  4.33 12.12  9.87 254 1025.5   7.0   9.1 999.0 99.0 99.00
2011 01 18 14 50 246  1.3  3.0  4.45 11.43 10.34 272 1024.9   6.9   9.0 999.0 99.0 99.00
2011 01 18 15 50 251  0.8  2.4  4.56 17.39 10.56 268 1024.1   6.6   8.9 999.0 99.0 99.00
2011 01 18 16 50 186  1.1  2.3  4.01 17.39  9.94 266 1023.3   6.5   8.9 999.0 99.0 99.00
2011 01 18 17 50  49  0.5  1.8  4.11 16.00 10.11 251 1022.6   6.4   8.9 999.0 99.0 99.00
2011 01 18 18 50  64  2.5  4.2  4.31 12.12 10.10 250 1022.4   6.2   8.9 999.0 99.0 99.00
2011 01 18 19 50  85  3.0  4.7  4.37 17.39 10.30 259 1021.4   6.2   8.9 999.0 99.0 99.00
2011 01 18 20 50  71  4.9  6.7  4.12 16.00 10.85 262 1020.1   6.3   9.0 999.0 99.0 99.00
2011 01 18 21 50  68  6.3  9.0  4.03 14.81 10.14 260 1018.8   6.3   9.0 999.0 99.0 99.00
2011 01 18 22 50  71  6.7  8.5  3.58 13.79  9.62 256 1018.5   5.9   9.1 999.0 99.0 99.00
2011 01 18 23 50  43  8.4  9.6  3.41 14.81  8.86 264 1018.6   6.2   9.1 999.0 99.0 99.00
2011 01 19 00 50  53  7.8 10.4  3.36 12.90  8.30 261 1018.7   6.5   9.1 999.0 99.0 99.00
2011 01 19 01 50  43  7.8  9.5  3.39 16.00  8.73 267 1019.0   6.5   9.1 999.0 99.0 99.00
2011 01 19 02 50  25  8.4 10.2  3.10 14.81  8.40 262 1019.9   6.6   9.1 999.0 99.0 99.00
2011 01 19 03 50  12 10.6 12.7  2.87 16.00  8.02 251 1020.7   6.7   9.1 999.0 99.0 99.00
2011 01 19 04 50  30 10.1 11.6  3.01 14.81  7.83 256 1021.6   6.6   9.1 999.0 99.0 99.00
2011 01 19 05 50  37  8.5 10.5  2.56 16.00  7.18 259 1022.5   6.8   9.1 999.0 99.0 99.00
2011 01 19 06 50  18  7.0  8.7  2.69 14.81  7.70 248 1023.4   6.7   9.1 999.0 99.0 99.00
2011 01 19 07 50  34  7.7  9.5  2.86 16.00  8.24 269 1024.6   6.5   9.1 999.0 99.0 99.00
2011 01 19 08 50  43  7.2  9.0  2.73 16.00  8.03 271 1025.6   6.5   9.1 999.0 99.0 99.00
2011 01 19 09 50  44  6.3  8.1  2.67 11.43  7.86 264 1026.9   6.6   9.0 999.0 99.0 99.00
2011 01 19 10 50  61  5.9  7.3  2.57 12.90  8.17 260 1027.2   6.2   9.0 999.0 99.0 99.00
2011 01 19 11 50  58  5.0  7.0  2.73 14.81  8.63 255 1027.8   6.3   8.9 999.0 99.0 99.00
2011 01 19 12 50  53  4.0  5.4  2.44 14.81  8.07 272 1028.4   6.2   8.8 999.0 99.0 99.00
2011 01 19 13 50  29  3.9  5.1  2.54 11.43  8.26 263 1029.3   6.0   8.6 999.0 99.0 99.00
2011 01 19 14 50  33  3.5  4.8  2.47 12.90  8.17 267 1029.9   5.9   8.5 999.0 99.0 99.00
2011 01 19 15 50  43  3.9  5.3  2.56 14.81  8.33 258 1029.9   5.9   8.5 999.0 99.0 99.00
2011 01 19 16 50  31  3.6  4.7  2.65 14.81  8.50 266 1030.7   6.2   8.5 999.0 99.0 99.00
2011 01 19 17 50  29  3.3  4.3  2.51 12.90  8.46 252 1031.3   6.3   8.6 999.0 99.0 99.00
2011 01 19 18 50  55  4.4  5.8  2.46 13.79  8.71 257 1031.6   6.4   8.7 999.0 99.0 99.00
2011 01 19 19 50  61  3.1  4.3  2.19 14.81  8.44 260 1031.3   6.4   8.9 999.0 99.0 99.00
2011 01 19 20 50  52  2.9  3.8  2.07 14.81  8.82 261 1031.5   6.4   9.0 999.0 99.0 99.00
2011 01 19 21 50  19  3.5  4.5  2.21 13.79  9.24 273 1032.1   6.7   9.2 999.0 99.0 99.00
2011 01 19 22 50  16  4.2  5.0  2.07 13.79  8.99 270 1032.4   6.8   9.3 999.0 99.0 99.00
2011 01 19 23 50  40  4.1  5.2  2.31 13.79  9.47 278 1032.5   7.2   9.4 999.0 99.0 99.00
2011 01 20 00 50  35  3.3  4.3  1.81 13.79  8.43 274 1032.8   7.0   9.4 999.0 99.0 99.00
2011 01 20 01 50  58  3.3  4.5  2.09 12.12  9.21 262 1032.4   7.0   9.3 999.0 99.0 99.00
2011 01 20 02 50  49  4.1  5.1  1.99 13.79  9.08 265 1032.2   7.0   9.1 999.0 99.0 99.00
