#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 03 19 19 50 177  8.0 10.0  2.48 11.43  6.65 294 1017.5   8.5   8.8   8.3 99.0 99.00
2009 03 19 20 50 186  8.2 10.2  2.38 11.43  6.70 307 1017.3   8.7   8.8   8.5 99.0 99.00
2009 03 19 21 50 184  7.2  8.8  2.49 11.43  6.85 309 1016.9   8.9   8.8   8.7 99.0 99.00
2009 03 19 22 50 197  6.4  7.8  2.53 12.12  7.12 295 1016.6   8.9   8.7   8.7 99.0 99.00
2009 03 19 23 50 187  5.9  6.9  2.49 12.90  7.47 299 1016.6   8.9   8.8   8.6 99.0 99.00
2009 03 20 00 50 197  6.3  7.6  2.44 12.90  7.29 302 1016.3   9.1   8.9   8.1 99.0 99.00
2009 03 20 01 50 191  6.4  7.6  2.38 12.12  7.41 318 1015.6   9.0   8.8   8.7 99.0 99.00
2009 03 20 02 50 192  5.7  6.8  2.46 11.43  7.71 311 1015.6   9.1   8.8   8.9 99.0 99.00
2009 03 20 03 50 195  5.8  6.9  2.43 12.12  7.53 309 1015.2   9.0   8.8   8.8 99.0 99.00
2009 03 20 04 50 201  5.2  6.4  2.29 11.43  7.17 317 1015.2   9.0   8.8   8.8 99.0 99.00
2009 03 20 05 50 191  5.2  6.2  2.62 10.81  7.79 307 1014.8   8.9   8.8   8.7 99.0 99.00
2009 03 20 06 50 199  6.8  7.9  2.25 10.81  7.05 303 1014.4   8.8   8.8   8.6 99.0 99.00
2009 03 20 07 50 194  5.9  7.0  2.26 11.43  6.86 316 1014.2   8.6   8.8   8.4 99.0 99.00
2009 03 20 08 50 196  5.6  7.0  2.33 10.81  7.15 297 1013.9   8.7   8.8   8.5 99.0 99.00
2009 03 20 09 50 195  7.3  9.0  1.98 10.81  6.62 302 1013.6   8.8   8.8   8.4 99.0 99.00
2009 03 20 10 50 179  8.6 10.3  1.88 11.43  6.27 294 1012.6   8.9   8.8   8.1 99.0 99.00
2009 03 20 11 50 177  9.2 10.9  2.01 10.81  6.09 300 1012.0   8.9   8.8   7.9 99.0 99.00
2009 03 20 12 50 181 10.5 12.8  2.08 11.43  5.69 302 1011.4   8.9   8.8   8.1 99.0 99.00
2009 03 20 13 50 177 11.0 13.6  2.18 10.81  5.68 300 1010.7   8.8   8.8   8.5 99.0 99.00
2009 03 20 14 50 188 11.1 13.2  2.25 10.81  5.58 297 1010.2   9.0   8.8   8.6 99.0 99.00
2009 03 20 15 50 190 10.9 13.1  2.40 10.81  5.40 307 1010.2   8.9   8.8   8.7 99.0 99.00
2009 03 20 16 50 189 11.7 14.5  2.31  5.56  5.34 217 1009.9   9.1   8.8   8.8 99.0 99.00
2009 03 20 17 50 193 12.3 14.9  2.26  5.88  5.19 202 1010.1   9.1   8.8   8.9 99.0 99.00
2009 03 20 18 50 200  9.9 11.8  2.45  6.25  5.35 209 1010.6   9.2   8.9   8.8 99.0 99.00
2009 03 20 20 50 288  8.7 10.6  2.32  5.88  5.31 216 1012.8   6.9   8.7   5.1 99.0 99.00
2009 03 20 22 50 277  7.5  9.0  2.24  6.67  5.48 222 1014.6   7.2   8.7   2.6 99.0 99.00
2009 03 21 01 50 279  1.5  2.5  2.27  7.14  6.35 263 1015.1   7.2   8.8   0.5 99.0 99.00
2009 03 21 02 50 339  0.4  1.1  2.45 11.43  6.85 301 1015.3   6.6   8.7   0.1 99.0 99.00
2009 03 21 03 50 208  0.6  1.5  2.48 12.12  6.89 299 1015.2   6.6   8.6   0.2 99.0 99.00
2009 03 21 04 50 144  1.4  2.7  2.57  7.14  6.80 280 1014.8   6.7   8.6   0.5 99.0 99.00
2009 03 21 05 50 177  1.5  2.8  2.58 11.43  7.02 295 1014.5   6.6   8.6   0.3 99.0 99.00
2009 03 21 06 50 151  1.6  2.8  2.49 12.12  6.86 300 1014.1   6.5   8.6   0.5 99.0 99.00
2009 03 21 07 50 128  1.9  3.1  2.65 10.81  7.11 291 1013.8   6.5   8.6   0.8 99.0 99.00
2009 03 21 08 50 120  2.9  4.6  2.39 11.43  7.10 290 1013.4   6.7   8.6   1.5 99.0 99.00
2009 03 21 09 50 123  4.0  5.7  2.36 11.43  7.25 288 1012.7   6.3   8.7   3.1 99.0 99.00
2009 03 21 10 50 134  3.9  5.6  2.42 10.81  7.53 285 1011.8   6.4   8.7   2.5 99.0 99.00
2009 03 21 11 50 135  3.6  5.1  1.98 10.81  6.79 285 1011.2   6.5   8.7   2.5 99.0 99.00
2009 03 21 12 50 115  4.1  5.2  2.16 10.81  7.30 291 1011.0   5.7   8.7   4.0 99.0 99.00
2009 03 21 13 50 125  4.4  5.8  2.05 10.81  7.19 295 1010.5   6.1   8.6   3.9 99.0 99.00
2009 03 21 14 50 137  4.7  5.9  1.99 10.00  7.11 299 1009.7   6.6   8.6   4.0 99.0 99.00
2009 03 21 17 50 153  6.2  7.6  2.04 10.81  7.08 302 1008.5   7.2   8.7   2.6 99.0 99.00
2009 03 21 18 50 164  6.9  8.5  1.95 10.81  6.89 291 1008.6   7.3   8.8   4.7 99.0 99.00
2009 03 21 19 50 167  7.0  8.2  2.17 10.81  6.83 287 1007.9   7.9   8.8   4.4 99.0 99.00
2009 03 21 23 50 163  6.2  7.3  2.12 10.81  6.45 294 1006.8   8.5   8.9   4.7 99.0 99.00
2009 03 22 01 50 213  6.0  7.3  2.18 11.43  6.55 282 1006.4   7.2   8.9   4.9 99.0 99.00
2009 03 22 02 50 174  8.1  9.6  2.31 10.00  6.92 274 1006.3   7.8   8.8   4.5 99.0 99.00
2009 03 22 03 50 181  5.2  6.8  2.30 10.00  7.15 283 1006.5   7.0   8.8   5.5 99.0 99.00
2009 03 22 04 50 176  3.8  4.8  2.43 10.81  7.46 283 1006.3   7.3   8.8   4.5 99.0 99.00
2009 03 22 05 50 152  6.3  7.4  2.43 10.00  7.69 289 1006.2   7.4   8.8   5.2 99.0 99.00
2009 03 22 06 50 157  7.4  8.9  2.49 10.00  7.66 284 1006.3   7.5   8.8   5.0 99.0 99.00
2009 03 22 07 50 159  7.7  9.2  2.64 10.00  7.62 288 1006.4   7.8   8.8   5.5 99.0 99.00
2009 03 22 08 50 209  8.9 11.7  2.65 13.79  7.62 283 1006.5   7.7   8.8   5.8 99.0 99.00
2009 03 22 09 50 257  6.0  9.0  3.11 11.43  8.06 290 1007.4   7.0   8.8   4.8 99.0 99.00
2009 03 22 10 50 305 12.7 14.9  3.07 12.90  8.12 290 1007.9   5.7   8.8   4.6 99.0 99.00
2009 03 22 11 50 309 13.6 16.2  3.28 13.79  7.30 282 1009.1   5.2   8.7   3.8 99.0 99.00
2009 03 22 12 50 320 12.9 15.3  3.84 13.79  7.04 291 1010.5   5.5   8.7   2.2 99.0 99.00
2009 03 22 13 50 314 11.0 14.0  3.49 12.12  6.83 288 1012.0   5.6   8.7   2.1 99.0 99.00
2009 03 22 14 50 314 10.3 12.5  3.58 13.79  7.21 289 1013.2   5.7   8.7   1.7 99.0 99.00
2009 03 22 15 50 300  7.9 10.0  3.47 12.90  7.37 291 1014.5   5.8   8.7   2.0 99.0 99.00
2009 03 22 16 50 299  8.0 10.0  3.34 12.12  7.65 284 1015.6   5.9   8.7   1.1 99.0 99.00
2009 03 22 18 50 287  6.7  8.8  3.17 11.43  7.53 294 1018.1   6.1   8.8   1.6 99.0 99.00
2009 03 22 20 50 327  9.6 12.0  3.11 12.12  7.48 289 1020.6   5.3   8.8   1.8 99.0 99.00
2009 03 22 21 50 315  6.7  8.1  3.24 10.81  7.53 293 1021.4   6.7   8.8   2.4 99.0 99.00
2009 03 22 22 50 300  9.2 11.0  3.59 12.12  7.50 292 1022.3   7.1   8.8   2.4 99.0 99.00
2009 03 23 00 50 301  8.4 10.9  3.62 10.81  7.35 294 1024.2   7.2   8.8   1.9 99.0 99.00
2009 03 23 01 50 304  9.0 11.1  3.19 11.43  7.16 294 1024.9   7.2   8.8   2.2 99.0 99.00
2009 03 23 02 50 307  7.7 10.0  3.14 12.12  7.12 291 1025.9   7.3   8.8   2.4 99.0 99.00
2009 03 23 03 50 305  7.3  9.1  2.98 11.43  7.01 296 1026.4   7.3   8.7   1.5 99.0 99.00
2009 03 23 04 50 292  6.4  7.6  3.15 10.81  7.52 287 1027.1   7.3   8.5   1.3 99.0 99.00
2009 03 23 05 50 298  5.4  7.2  2.99 11.43  7.43 288 1027.5   7.2   8.4   0.3 99.0 99.00
2009 03 23 06 50 287  3.8  5.0  2.99 11.43  7.64 300 1027.9   7.2   8.3   0.8 99.0 99.00
2009 03 23 07 50 276  2.8  4.3  2.78 12.12  7.51 302 1028.1   6.9   8.2   1.3 99.0 99.00
2009 03 23 08 50 225  4.5  6.1  2.83 12.12  7.60 300 1028.1   7.3   8.2   0.7 99.0 99.00
2009 03 23 09 50 221  6.4  7.4  2.74 12.12  7.58 299 1027.9   7.3   8.1   1.4 99.0 99.00
2009 03 23 10 50 208  6.8  8.3  2.66 11.43  7.40 295 1027.8   7.4   8.2   2.3 99.0 99.00
2009 03 23 11 50 210  8.0  9.2  2.61 11.43  7.19 298 1027.4   7.4   8.4   1.0 99.0 99.00
2009 03 23 12 50 200  8.0  9.8  2.59 11.43  6.80 289 1027.2   7.6   8.4   1.7 99.0 99.00
2009 03 23 13 50 186 10.0 11.9  2.50 10.81  6.42 287 1026.6   7.7   8.5   2.5 99.0 99.00
2009 03 23 14 50 194 10.9 14.2  2.73 10.81  6.36 294 1026.0   7.7   8.6   1.5 99.0 99.00
2009 03 23 15 50 195 12.2 15.4  2.48 10.81  5.86 300 1025.6   7.7   8.7   2.2 99.0 99.00
2009 03 23 16 50 187 12.4 15.6  2.68 10.00  5.70 306 1025.2   7.3   8.7   3.5 99.0 99.00
2009 03 23 17 50 184 13.6 16.8  2.74 10.81  5.42 293 1024.8   7.2   8.7   3.9 99.0 99.00
2009 03 23 18 50 183 13.8 16.4  2.90  5.88  5.55 195 1024.5   7.0   8.7   4.6 99.0 99.00
2009 03 23 19 50 181 14.2 16.9  3.18  6.67  5.73 207 1024.0   7.0   8.7   5.1 99.0 99.00
2009 03 23 20 50 175 14.9 18.9  3.18  7.14  5.85 215 1023.4   7.2   8.7   5.2 99.0 99.00
2009 03 23 21 50 171 15.9 19.7  3.83  7.14  6.20 204 1022.5   7.1   8.7   5.5 99.0 99.00
2009 03 23 22 50 178 14.7 17.6  4.09  7.69  6.43 206 1022.3   7.2   8.7   6.2 99.0 99.00
2009 03 23 23 50 175 15.0 18.2  3.82  8.33  6.42 217 1021.7   7.6   8.7   6.6 99.0 99.00
2009 03 24 00 50 176 14.5 18.5  4.86  8.33  7.15 213 1021.5   7.4   8.7   6.8 99.0 99.00
2009 03 24 01 50 178 13.0 15.4  4.46  9.09  6.81 229 1021.9   7.9   8.7   7.4 99.0 99.00
2009 03 24 02 50 197  8.6 13.0  3.97  8.33  6.55 209 1022.0   8.4   8.8   8.2 99.0 99.00
2009 03 24 03 50 280  5.1  6.5  3.98  9.09  6.86 216 1022.7   8.7   8.8   8.4 99.0 99.00
2009 03 24 04 50 280  5.2  7.0  3.37  9.09  6.93 247 1023.1   8.6   8.8   7.9 99.0 99.00
2009 03 24 05 50 291  4.8  5.9  3.27  9.09  7.04 253 1023.9   8.7   8.8   7.1 99.0 99.00
2009 03 24 06 50 272  5.2  6.6  3.02 10.00  7.19 281 1024.3   8.6   8.8   7.4 99.0 99.00
2009 03 24 07 50 272  5.7  7.2  3.22  9.09  7.24 259 1025.0   8.5   8.8   7.5 99.0 99.00
2009 03 24 08 50 252  4.3  5.7  3.24  8.33  7.24 237 1025.1   8.6   8.8   7.2 99.0 99.00
2009 03 24 09 50 263  5.2  6.6  2.89  9.09  7.12 250 1025.7   8.6   8.8   6.8 99.0 99.00
2009 03 24 10 50 268  6.2  7.4  2.90 10.00  7.28 282 1026.0   8.4   8.8   7.1 99.0 99.00
2009 03 24 11 50 248  4.9  6.3  3.15 10.00  7.48 285 1026.2   8.5   8.8   7.0 99.0 99.00
2009 03 24 12 50 235  5.1  6.2  2.91 10.00  7.26 296 1026.4   8.2   8.8   6.2 99.0 99.00
2009 03 24 13 50 238  6.3  7.4  2.77 10.81  7.24 290 1026.9   8.2   8.8   6.8 99.0 99.00
2009 03 24 14 50 250  6.7  8.1  3.01 10.00  7.47 286 1027.1   8.1   8.8   7.0 99.0 99.00
2009 03 24 15 50 217  5.9  6.9  2.92 10.00  7.42 288 1027.2   7.9   8.8   7.2 99.0 99.00
2009 03 24 16 50 224  7.6  9.2  2.59 10.00  6.87 291 1027.4   8.2   8.8   7.7 99.0 99.00
2009 03 24 17 50 239  6.4 11.4  2.58 10.81  6.83 282 1027.5   8.1   8.8   7.8 99.0 99.00
2009 03 24 18 50 254  5.6  7.6  2.86 10.00  7.12 277 1027.7   8.1   8.8   7.1 99.0 99.00
2009 03 24 19 50 249  6.8  8.5  2.65 10.81  6.89 283 1027.7   8.2   8.8   7.0 99.0 99.00
2009 03 24 20 50 259  6.1  7.2  2.87 11.43  7.43 284 1027.7   8.5   8.9   7.0 99.0 99.00
2009 03 24 21 50 264  7.2  8.5  2.49 10.81  6.90 280 1027.6   8.4   8.9   6.3 99.0 99.00
2009 03 24 22 50 267  7.0  8.9  2.41 10.81  6.98 280 1027.6   8.0   8.9   6.7 99.0 99.00
2009 03 24 23 50 276  7.2  8.6  2.40 11.43  7.03 285 1027.5   8.2   8.9   6.3 99.0 99.00
2009 03 25 00 50 277  5.8  7.2  2.30 10.81  6.84 287 1027.2   8.4   8.9   6.5 99.0 99.00
2009 03 25 01 50 275  6.4  8.0  2.33 10.81  6.96 287 1027.1   8.1   8.9   5.8 99.0 99.00
2009 03 25 02 50 295  6.2  7.7  2.51 10.81  7.37 282 1026.9   7.5   8.9   6.1 99.0 99.00
2009 03 25 03 50 285  5.1  6.6  2.16 10.81  6.84 284 1026.7   7.9   8.9   5.4 99.0 99.00
2009 03 25 04 50 275  4.4  5.6  2.39 10.81  7.07 284 1026.5   7.6   8.9   4.8 99.0 99.00
2009 03 25 05 50 261  5.8  6.8  2.28 10.00  7.18 275 1026.0   7.9   8.8   4.9 99.0 99.00
2009 03 25 06 50 259  5.4  6.3  2.41 11.43  7.11 287 1025.3   7.8   8.8   5.2 99.0 99.00
2009 03 25 07 50 247  6.2  7.5  2.31 10.81  7.08 288 1024.8   7.5   8.8   5.1 99.0 99.00
2009 03 25 08 50 243  6.6  7.9  2.26 10.81  6.89 284 1024.1   7.4   8.8   5.9 99.0 99.00
2009 03 25 09 50 248  6.9  8.5  2.21 10.81  6.61 287 1023.5   7.4   8.8   5.5 99.0 99.00
2009 03 25 10 50 240  6.5  8.0  2.37 10.81  6.92 283 1022.7   7.4   8.8   5.6 99.0 99.00
2009 03 25 11 50 266  6.8  7.9  2.23 10.81  6.42 290 1021.9   7.5   8.8   6.0 99.0 99.00
2009 03 25 12 50 263  6.2  7.5  2.29 10.81  6.44 292 1021.1   7.5   8.8   6.1 99.0 99.00
2009 03 25 13 50 255  7.2  8.9  2.12 10.81  6.44 288 1020.8   7.6   8.8   6.7 99.0 99.00
2009 03 25 14 50 247  5.0  6.1  2.14 10.81  6.45 300 1020.3   7.6   8.8   6.7 99.0 99.00
2009 03 25 15 50 251  4.4  5.3  2.32 10.81  6.88 299 1019.9   7.7   8.8   7.0 99.0 99.00
2009 03 25 16 50 326  2.2  3.0  2.21 10.81  7.02 283 1019.4   7.1   8.8   6.7 99.0 99.00
2009 03 25 17 50 316  2.6  3.6  2.21 10.00  7.04 271 1019.6   7.1   8.8   6.7 99.0 99.00
2009 03 25 18 50 342  2.2  3.3  2.40 10.81  7.71 287 1019.0   7.4   8.9   6.6 99.0 99.00
2009 03 25 19 50 347  4.1  5.2  2.42 10.81  7.92 283 1019.3   7.6   9.0   6.1 99.0 99.00
2009 03 25 20 50 344  4.7  5.9  2.25 10.00  7.61 274 1019.3   7.8   9.1   6.4 99.0 99.00
2009 03 25 21 50 325  6.0  7.1  2.12 10.00  7.47 277 1019.5   8.0   9.1   5.9 99.0 99.00
2009 03 25 22 50 344  6.1  7.4  2.15 10.00  7.14 284 1020.0   8.0   9.0   5.4 99.0 99.00
2009 03 25 23 50 324  6.8  8.3  2.28 11.43  7.17 294 1020.4   7.9   9.0   5.3 99.0 99.00
2009 03 26 00 50 314  6.7  8.8  2.22 10.81  6.75 286 1020.8   7.9   8.9   5.6 99.0 99.00
2009 03 26 01 50 325  7.6  9.4  2.32 11.43  7.01 292 1021.4   7.9   8.9   5.4 99.0 99.00
2009 03 26 02 50 331  7.3  8.5  2.45 10.81  6.89 292 1021.8   7.8   8.9   4.5 99.0 99.00
2009 03 26 03 50 342  6.6  7.7  2.50 10.00  7.10 286 1022.1   7.7   8.9   3.5 99.0 99.00
2009 03 26 04 50 337  6.3  7.8  2.66 10.00  7.14 288 1022.7   7.5   8.9   3.5 99.0 99.00
2009 03 26 05 50 339  5.5  7.0  2.94 10.81  7.63 290 1023.0   7.3   8.8   2.7 99.0 99.00
2009 03 26 06 50 343  4.2  5.5  2.89 12.90  8.20 309 1023.8   7.1   8.8   1.9 99.0 99.00
2009 03 26 07 50  14  2.5  3.5  3.08 12.90  8.54 317 1024.0   7.1   8.5   1.1 99.0 99.00
2009 03 26 08 50  14  1.0  2.1  2.85 14.81  8.41 314 1024.0   7.0   8.4   0.2 99.0 99.00
2009 03 26 09 50  44  1.2  2.5  2.87 10.81  8.30 302 1024.6   7.1   8.3   0.7 99.0 99.00
2009 03 26 10 50  52  1.7  2.6  2.78 13.79  8.55 307 1024.5   7.1   8.2   1.3 99.0 99.00
2009 03 26 11 50  72  2.0  2.8  2.72 13.79  8.35 300 1024.9   7.0   8.3   1.8 99.0 99.00
2009 03 26 12 50  96  2.4  4.4  2.65 13.79  8.06 307 1025.2   7.1   8.2   2.0 99.0 99.00
2009 03 26 13 50 127  3.6  5.0  2.57 13.79  7.90 310 1025.2   7.2   8.4   3.1 99.0 99.00
2009 03 26 14 50 124  2.9  4.1  2.63 13.79  8.08 307 1025.7   7.2   8.4   2.8 99.0 99.00
2009 03 26 15 50 109  4.0  5.2  2.37 13.79  7.81 298 1025.6   7.0   8.4   3.9 99.0 99.00
2009 03 26 16 50 105  2.9  4.1  2.46 12.90  8.00 301 1026.4   6.7   8.4   3.4 99.0 99.00
2009 03 26 17 50 107  4.9  6.0  2.34 12.90  7.97 296 1026.4   6.5   8.6   4.2 99.0 99.00
2009 03 26 18 50 140  2.9  4.2  2.13 10.00  7.88 274 1026.5   7.0   8.6   4.2 99.0 99.00
2009 03 26 19 50 147  2.4  3.4  2.23 11.43  8.18 295 1026.6   7.4   8.8   4.4 99.0 99.00
2009 03 26 20 50 164  2.8  3.7  2.19 12.12  7.98 305 1026.5   7.7   8.9   3.5 99.0 99.00
2009 03 26 21 50 182  2.8  3.6  2.17 11.43  7.98 311 1026.2   7.9   9.1   3.6 99.0 99.00
2009 03 26 22 50 205  2.6  4.4  2.04 10.81  7.59 313 1026.4   8.1   9.2   4.1 99.0 99.00
2009 03 26 23 50 249  1.5  2.0  2.03 10.81  7.69 315 1026.4   8.4   9.2   3.9 99.0 99.00
2009 03 27 00 50 265  0.1  0.4  1.88 10.00  7.42 301 1026.5   8.4   9.1   4.0 99.0 99.00
2009 03 27 01 50 265  1.0  1.5  1.74 12.12  7.20 306 1026.5   8.3   9.1   3.6 99.0 99.00
2009 03 27 02 50 189  0.4  0.9  1.82 12.12  7.69 304 1026.3   8.0   8.9   3.3 99.0 99.00
2009 03 27 03 50 156  1.4  2.0  1.66 11.43  7.57 294 1026.0   8.1   8.9   3.7 99.0 99.00
2009 03 27 04 50 182  2.1  2.7  1.56 10.81  7.36 298 1025.8   8.1   8.8   4.2 99.0 99.00
2009 03 27 05 50 237  2.7  3.7  1.59 12.12  7.61 298 1026.0   8.1   8.8   4.9 99.0 99.00
2009 03 27 06 50 202  2.2  2.7  1.63 11.43  7.87 300 1025.5   8.2   8.8   4.8 99.0 99.00
2009 03 27 07 50 214  3.2  4.0  1.68 11.43  8.02 287 1025.4   8.2   8.7   5.0 99.0 99.00
2009 03 27 08 50 216  3.0  3.8  1.64  9.09  7.86 301 1025.5   8.2   8.7   5.2 99.0 99.00
2009 03 27 09 50 198  4.4  5.3  1.85 10.81  8.20 298 1025.2   8.2   8.7   5.9 99.0 99.00
2009 03 27 10 50 205  4.4  5.1  1.80 11.43  8.16 300 1025.2   8.3   8.7   6.7 99.0 99.00
2009 03 27 11 50 212  4.8  5.4  1.76 11.43  7.77 292 1025.3   8.2   8.7   7.5 99.0 99.00
2009 03 27 12 50 206  5.6  6.9  1.85 11.43  7.60 296 1025.2   8.2   8.7   8.0 99.0 99.00
2009 03 27 13 50 197  5.9  6.9  1.87 11.43  7.58 295 1025.0   8.3   8.7   8.1 99.0 99.00
2009 03 27 14 50 199  6.0  7.1  1.80 10.81  7.09 292 1024.9   8.5   8.8   8.3 99.0 99.00
2009 03 27 15 50 246  4.9  5.8  2.10 21.05  8.00 300 1025.2   8.5   8.8   8.3 99.0 99.00
2009 03 27 16 50 274  4.5  5.7  2.18 19.05  8.44 307 1025.5   8.6   8.8   8.4 99.0 99.00
2009 03 27 17 50 324  5.1  6.5  2.24 19.05  8.83 300 1025.7   8.2   8.9   8.0 99.0 99.00
2009 03 27 18 50 337  5.9  6.8  2.29 19.05  8.59 298 1026.0   8.0   8.9   7.8 99.0 99.00
2009 03 27 19 50 337  5.2  6.4  2.14 17.39  8.53 302 1026.1   8.0   8.9   6.9 99.0 99.00
2009 03 27 20 50 332  5.7  6.6  2.22 19.05  9.12 303 1026.2   8.0   9.1   6.2 99.0 99.00
2009 03 27 21 50 304  5.4  6.9  2.76 17.39  9.92 303 1026.1   8.0   9.1   5.5 99.0 99.00
2009 03 27 22 50 326  4.8  6.6  2.48 17.39  9.22 300 1025.9   8.0   9.1   4.9 99.0 99.00
2009 03 27 23 50 333  4.7  5.8  2.78 17.39  9.54 303 1026.0   7.9   9.1   3.8 99.0 99.00
2009 03 28 00 50 327  4.6  6.3  3.02 17.39 10.07 305 1025.6   7.8   9.1   3.5 99.0 99.00
2009 03 28 01 50 340  4.2  5.8  2.94 16.00  9.41 308 1025.2   7.7   9.0   3.2 99.0 99.00
2009 03 28 02 50 314  3.6  5.0  2.80 16.00  9.08 311 1025.1   7.7   8.9   3.8 99.0 99.00
2009 03 28 03 50 315  4.1  5.5  3.15 16.00  9.76 304 1025.1   7.6   8.8   3.2 99.0 99.00
2009 03 28 04 50 299  4.0  5.5  3.31 16.00  9.97 300 1024.9   7.6   8.7   4.0 99.0 99.00
2009 03 28 05 50 317  5.0  6.4  3.16 16.00  9.69 299 1025.1   7.6   8.6   3.6 99.0 99.00
2009 03 28 06 50 321  2.7  3.8  3.06 16.00  9.10 294 1024.3   7.5   8.4   2.9 99.0 99.00
2009 03 28 07 50 298  1.5  2.8  3.08 16.00  9.66 294 1023.8   7.5   8.4   3.3 99.0 99.00
2009 03 28 08 50 227  1.8  2.6  3.10 16.00  9.82 292 1023.2   7.5   8.3   3.3 99.0 99.00
2009 03 28 09 50 214  2.6  3.4  3.02 14.81 10.11 297 1022.6   7.5   8.2   3.3 99.0 99.00
2009 03 28 10 50 214  2.9  3.7  3.09 14.81  9.84 301 1021.9   7.4   8.2   3.7 99.0 99.00
2009 03 28 11 50 209  4.2  5.2  3.10 14.81 10.01 300 1021.0   7.4   8.1   3.7 99.0 99.00
2009 03 28 12 50 212  6.8  8.1  3.41 14.81 10.54 299 1019.9   7.0   8.2   5.2 99.0 99.00
2009 03 28 13 50 200  5.5  6.9  3.42 14.81 10.20 296 1019.0   6.1   8.4   4.7 99.0 99.00
2009 03 28 14 50 174  6.0  8.4  3.39 16.00  9.97 296 1017.8   6.5   8.5   5.4 99.0 99.00
2009 03 28 15 50 170  6.7  8.7  3.43 14.81 10.05 299 1016.9   6.7   8.5   5.9 99.0 99.00
2009 03 28 16 50 153  7.8  9.8  3.48 14.81  9.82 293 1015.1   7.3   8.5   7.0 99.0 99.00
2009 03 28 17 50 206  9.4 10.8  3.35 13.79  8.58 298 1013.2   8.8   8.6   8.6 99.0 99.00
2009 03 28 18 50 241  9.5 11.8  3.38 13.79  7.90 286 1012.3   9.0   8.7   8.7 99.0 99.00
2009 03 28 19 50 236  8.5 10.2  3.29 13.79  7.70 297 1011.3   8.9   8.7   8.7 99.0 99.00
2009 03 28 20 50 246  8.5 10.4  3.24 13.79  7.67 297 1010.2   8.9   8.7   8.7 99.0 99.00
2009 03 28 21 50 351 10.2 12.7  3.27 14.81  7.70 297 1009.5   6.8   8.8   6.6 99.0 99.00
2009 03 28 22 50 349 12.5 14.6  3.25 12.90  7.30 302 1010.6   6.0   8.9   4.8 99.0 99.00
2009 03 28 23 50 340 12.1 14.8  3.21 12.90  6.75 303 1011.6   6.3   8.9   4.3 99.0 99.00
2009 03 29 00 50 332 12.8 16.3  3.26 14.81  6.45 299 1012.1   6.3   8.9   4.0 99.0 99.00
2009 03 29 01 50 325 13.3 16.7  3.26 13.79  6.36 311 1013.1   6.6   8.8   3.8 99.0 99.00
2009 03 29 02 50 325 13.4 16.0  3.50 12.90  6.56 304 1013.5   6.8   8.7   3.1 99.0 99.00
2009 03 29 03 50 323 14.6 17.6  3.66 12.90  6.61 318 1013.9   7.0   8.6   2.1 99.0 99.00
2009 03 29 04 50 326 14.1 18.0  3.99 13.79  6.72 315 1014.8   5.9   8.6   2.2 99.0 99.00
2009 03 29 05 50 319 14.8 17.9  4.17  8.33  7.05 328 1014.9   6.8   8.5   1.4 99.0 99.00
2009 03 29 06 50 317 14.3 17.6  4.54 13.79  7.22 311 1015.1   6.8   8.4   1.9 99.0 99.00
2009 03 29 07 50 317 14.6 18.1  4.94  9.09  7.75 318 1015.4   6.9   8.4   1.7 99.0 99.00
2009 03 29 08 50 322 15.3 19.3  4.89 10.00  7.68 329 1015.8   7.0   8.3   1.0 99.0 99.00
2009 03 29 09 50 318 14.4 18.1  5.32 10.00  7.92 319 1016.0   7.1   8.3   1.8 99.0 99.00
2009 03 29 10 50 314 15.0 20.9  5.59 12.12  7.96 325 1016.1   7.1   8.3   2.2 99.0 99.00
2009 03 29 11 50 319 16.2 20.2  6.03 11.43  8.08 317 1016.2   7.1   8.3   2.1 99.0 99.00
2009 03 29 12 50 327 14.4 18.2  6.51 10.81  8.34 328 1017.0   7.4   8.3   2.6 99.0 99.00
2009 03 29 13 50 330 15.6 19.7  7.18 11.43  8.58 327 1017.9   7.3   8.3   2.1 99.0 99.00
2009 03 29 14 50 323 15.1 18.8  5.87 11.43  7.86 322 1018.8   7.3   8.4   2.4 99.0 99.00
2009 03 29 15 50 331 13.1 16.6  5.54 11.43  7.71 322 1019.9   7.5   8.4   2.5 99.0 99.00
2009 03 29 16 50 334 13.0 16.3  5.97 10.81  8.09 315 1020.9   7.4   8.5   1.7 99.0 99.00
2009 03 29 17 50 326 12.0 15.0  5.85 11.43  8.25 327 1021.8   7.6   8.5   2.3 99.0 99.00
2009 03 29 18 50 326 11.6 14.2 99.00 99.00 99.00 999 1022.2   7.6   8.6   2.5 99.0 99.00
2009 03 29 19 50 332 10.5 12.3  4.67 11.43  7.51 324 1022.7   7.6   8.6   2.3 99.0 99.00
2009 03 29 20 50 320  9.5 11.6  4.49 11.43  7.55 315 1023.2   7.6   8.6   2.0 99.0 99.00
2009 03 29 21 50 321  7.9  9.5  4.28 10.81  7.48 319 1023.3   7.7   8.7   2.4 99.0 99.00
2009 03 29 22 50 310  7.7  9.7  4.09 10.81  7.45 325 1024.0   7.7   8.7   2.6 99.0 99.00
