#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 14 20 50 185  7.2  8.9  1.59 13.79  5.74 248 1014.9  11.3  11.4  10.0 99.0 99.00
2019 11 14 21 50 185  7.6  9.1  1.64 19.05  5.73 254 1014.8  11.2  11.4  10.0 99.0 99.00
2019 11 14 22 50 152  8.2  9.3  1.77 17.39  6.22 278 1014.4  11.0  11.5  10.4 99.0 99.00
2019 11 14 23 50 154  9.0 10.9  2.10 17.39  7.26 264 1014.4  11.1  11.5  10.8 99.0 99.00
2019 11 15 00 50 147  9.7 11.6  2.31 17.39  7.33 266 1014.0  11.0  11.6  10.8 99.0 99.00
2019 11 15 01 50 164 10.4 12.5  2.27 17.39  6.66 294 1014.4  11.3  11.6  11.0 99.0 99.00
2019 11 15 02 50 161 10.0 11.6  2.79 16.00  7.48 259 1014.4  11.3  11.6  11.0 99.0 99.00
2019 11 15 03 50 172 10.9 13.6  3.02 17.39  8.07 277 1014.4  11.7  11.7  11.2 99.0 99.00
2019 11 15 04 50 175 10.5 12.4  3.18 16.00  8.04 282 1014.5  11.8  11.6  11.5 99.0 99.00
2019 11 15 05 50 166  9.4 11.5  3.20 16.00  8.01 261 1014.3  11.9  11.6  11.2 99.0 99.00
2019 11 15 06 50 160  9.8 11.8  3.08 16.00  7.64 294 1014.3  11.7  11.6  11.1 99.0 99.00
2019 11 15 07 50 168  9.6 11.6  2.94 16.00  7.85 271 1014.3  11.5  11.7  11.2 99.0 99.00
2019 11 15 08 50 157  9.6 11.4  3.07 13.79  7.33 270 1013.7  11.8  11.7  11.6 99.0 99.00
2019 11 15 09 50 165 11.2 14.0  3.45 14.81  8.02 273 1013.3  11.8  11.7  11.6 99.0 99.00
2019 11 15 10 50 186 10.1 12.6  3.56 14.81  7.88 268 1013.8  12.1  11.7  11.7 99.0 99.00
2019 11 15 11 50 203  7.3  8.4  3.34 16.00  7.84 274 1014.1  12.5  11.6  12.3 99.0 99.00
2019 11 15 12 50 207  5.2  6.2  3.49 16.00  8.26 274 1015.0  12.4  11.6  12.3 99.0 99.00
2019 11 15 13 50 225  6.6  8.1  3.19 13.79  7.95 277 1015.7  12.6  11.7  12.5 99.0 99.00
2019 11 15 14 50 235  6.3  7.6  3.58 13.79  8.81 269 1016.3  12.6  11.7  12.5 99.0 99.00
2019 11 15 15 50 233  5.5  6.6  3.13 16.00  8.46 275 1017.2  12.6  11.7  12.5 99.0 99.00
2019 11 15 16 50 227  5.5  6.4  3.64 14.81  9.35 268 1018.2  12.6  11.7  12.3 99.0 99.00
2019 11 15 17 50 229  5.1  6.3  3.11 14.81  8.84 289 1019.1  12.6  11.7  12.3 99.0 99.00
2019 11 15 18 50 232  5.4  7.3  3.19 14.81  9.06 279 1019.9  12.5  11.7  12.1 99.0 99.00
2019 11 15 19 50 241  4.8  6.7  3.34 13.79  9.27 276 1020.2  12.5  11.7  11.9 99.0 99.00
2019 11 15 20 50 254  4.7  6.1  3.13 14.81  8.83 271 1020.8  12.6  11.7  11.8 99.0 99.00
2019 11 15 21 50 237  4.3  5.7  3.02 13.79  8.76 270 1021.6  12.6  11.8  11.9 99.0 99.00
2019 11 15 22 50 215  4.0  4.9  2.97 16.00  8.54 261 1021.9  12.4  11.8  11.9 99.0 99.00
2019 11 15 23 50 225  4.1  4.9  2.95 14.81  8.86 269 1022.5  12.5  11.7  12.0 99.0 99.00
2019 11 16 00 50 231  3.5  4.4  3.01 14.81  9.28 273 1023.4  12.4  11.7  12.1 99.0 99.00
2019 11 16 01 50 213  3.2  4.1  2.91 13.79  9.30 269 1023.6  12.2  11.7  11.9 99.0 99.00
2019 11 16 02 50 204  3.1  3.6  2.44 14.81  8.69 264 1024.1  12.0  11.7  11.8 99.0 99.00
2019 11 16 03 50 207  3.1  3.8  2.83 12.90  9.38 269 1024.5  11.9  11.6  11.7 99.0 99.00
2019 11 16 04 50 195  2.8  3.6  2.77 13.79  9.91 273 1024.9  12.0  11.5  11.8 99.0 99.00
2019 11 16 05 50 177  3.6  4.6  2.99 13.79 10.06 272 1025.3  11.9  11.5  11.7 99.0 99.00
2019 11 16 06 50 169  3.4  4.3  3.32 14.81 10.27 269 1025.5  11.9  11.5  11.8 99.0 99.00
2019 11 16 07 50 176  6.5  7.6  3.28 14.81 10.31 271 1025.2  11.4  11.5  11.4 99.0 99.00
2019 11 16 08 50 174  6.1  7.6  3.01 14.81  9.08 270 1025.5  11.1  11.5  11.1 99.0 99.00
2019 11 16 09 50 177  6.2  7.5  3.19 13.79  9.28 267 1025.6  11.0  11.5  11.0 99.0 99.00
2019 11 16 10 50 165  5.9  6.8  3.14 14.81  9.23 282 1025.8  10.9  11.5  10.9 99.0 99.00
2019 11 16 11 50 157  7.9  9.7  3.04 14.81  8.97 271 1025.4  11.0  11.6  11.0 99.0 99.00
2019 11 16 12 50 154  8.4 10.4  3.02 14.81  8.66 275 1025.3  11.3  11.6  11.3 99.0 99.00
2019 11 16 13 50 160  9.0 10.5  3.03 13.79  8.23 265 1025.3  11.3  11.6  11.3 99.0 99.00
2019 11 16 14 50 161  8.6 10.5  2.96 14.81  8.21 270 1025.2  11.4  11.6  11.4 99.0 99.00
2019 11 16 15 50 165  7.8 10.1  2.96 13.79  8.32 265 1025.3  11.5  11.6  11.4 99.0 99.00
2019 11 16 16 50 156  6.5  7.9  3.09 14.81  8.75 286 1025.3  11.7  11.6  11.2 99.0 99.00
2019 11 16 17 50 165  6.0  7.4  2.76 12.90  8.18 282 1025.4  11.7  11.6  11.0 99.0 99.00
2019 11 16 18 50 156  5.8  7.1  2.92 13.79  8.79 279 1025.1  11.7  11.6  10.7 99.0 99.00
2019 11 16 19 50 140  6.0  7.2  3.02 13.79  8.95 266 1024.4  11.7  11.6  10.6 99.0 99.00
2019 11 16 20 50 152  6.2  7.5  2.99 13.79  8.84 273 1023.7  11.8  11.6  10.5 99.0 99.00
2019 11 16 21 50 156  7.1  8.3  2.64 12.90  8.24 280 1023.3  11.9  11.6  10.0 99.0 99.00
2019 11 16 22 50 155  7.3  8.7  2.83 12.90  8.66 283 1022.8  12.0  11.6  10.1 99.0 99.00
2019 11 16 23 50 168  6.6  7.8  2.58 13.79  7.98 280 1023.1  12.0  11.6  10.6 99.0 99.00
2019 11 17 00 50 177  7.1  8.3  2.83 13.79  8.26 290 1023.3  12.1  11.7  10.8 99.0 99.00
2019 11 17 01 50 169  7.8  9.3  2.54 12.90  7.55 284 1023.0  12.3  11.7  10.3 99.0 99.00
2019 11 17 02 50 167  7.5  8.6  2.35 12.90  7.48 277 1022.8  12.4  11.7  10.2 99.0 99.00
2019 11 17 03 50 173  7.8  8.9  2.36 13.79  7.16 270 1023.0  12.4  11.7  10.5 99.0 99.00
2019 11 17 04 50 171  7.0  8.0  2.62 12.12  7.58 269 1022.7  12.5  11.7  10.4 99.0 99.00
2019 11 17 05 50 167  6.8  8.0  2.49 11.43  7.15 282 1022.5  12.4  11.7  10.7 99.0 99.00
2019 11 17 06 50 163  8.0  9.5  2.69 10.81  7.39 284 1021.8  12.4  11.7  10.9 99.0 99.00
2019 11 17 07 50 166  7.8  9.6  2.62 12.90  6.93 286 1021.2  12.4  11.7  10.8 99.0 99.00
2019 11 17 08 50 178  7.5  8.7  2.73 10.81  7.10 282 1020.9  12.3  11.6  11.0 99.0 99.00
2019 11 17 09 50 185  7.3  8.6  2.66 12.90  7.03 256 1020.2  12.3  11.6  11.4 99.0 99.00
2019 11 17 10 50 187  8.1  9.4  2.58 10.00  6.64 267 1019.8  12.0  11.6  11.8 99.0 99.00
2019 11 17 11 50 183  8.8 10.2  2.48 12.90  6.33 258 1019.5  11.9  11.6  11.8 99.0 99.00
2019 11 17 12 50 180  9.1 10.7  2.35 10.81  6.11 284 1019.3  11.9  11.6  11.8 99.0 99.00
2019 11 17 13 50 175  9.8 11.6  2.51 12.12  6.19 276 1019.0  11.9  11.6  11.9 99.0 99.00
2019 11 17 14 50 176 10.0 11.6  2.77 11.43  6.65 265 1018.7  12.2  11.6  12.2 99.0 99.00
2019 11 17 15 50 182  9.4 11.2  2.88 10.81  6.61 272 1019.4  12.2  11.6  12.2 99.0 99.00
2019 11 17 16 50 187  8.7 10.0  2.65 12.12  6.42 293 1020.1  12.3  11.7  12.3 99.0 99.00
2019 11 17 17 50 194  7.3  9.2  2.75 11.43  6.71 282 1020.8  12.3  11.7  12.3 99.0 99.00
2019 11 17 18 50 197  6.1  7.3  3.17 10.81  7.39 278 1021.6  12.4  11.7  12.4 99.0 99.00
2019 11 17 19 50 201  5.9  6.6  2.88 10.81  7.14 284 1021.4  12.4  11.7  12.4 99.0 99.00
2019 11 17 20 50 339  4.0  5.1  2.89 10.00  7.05 278 1021.2  12.6  11.7  12.6 99.0 99.00
2019 11 17 21 50 339  2.5  3.5  3.01 10.00  7.64 278 1021.8  12.6  11.7  12.6 99.0 99.00
2019 11 17 22 50 346  3.2  4.4  2.78 11.43  7.38 281 1022.0  12.6  11.8  12.4 99.0 99.00
2019 11 17 23 50  14  2.2  3.1  2.50 12.12  7.17 266 1022.5  12.5  11.8  11.7 99.0 99.00
2019 11 18 00 50 345  0.6  1.1  2.79 11.43  7.68 278 1023.0  11.9  11.7  11.5 99.0 99.00
2019 11 18 01 50  13  1.9  2.7  2.53 10.00  7.55 280 1023.1  11.8  11.6  11.4 99.0 99.00
2019 11 18 02 50  46  0.9  1.7  2.32 12.90  7.46 281 1023.5  11.6  11.6  11.2 99.0 99.00
2019 11 18 03 50  16  1.9  2.6  2.06 12.12  7.16 274 1023.5  11.5  11.6  11.1 99.0 99.00
2019 11 18 04 50  31  2.3  3.2  2.50 11.43  8.11 285 1022.7  11.6  11.6  11.1 99.0 99.00
2019 11 18 05 50  19  2.5  3.8  2.30 12.12  7.96 276 1022.3  11.5  11.6  11.0 99.0 99.00
2019 11 18 06 50  36  2.9  3.7  2.29 11.43  7.98 278 1022.1  11.4  11.6  11.0 99.0 99.00
2019 11 18 07 50  61  3.2  4.4  2.59 10.81  8.39 280 1021.8  11.2  11.6  10.7 99.0 99.00
2019 11 18 08 50  40  3.2  4.4  2.44 10.81  8.33 271 1021.5  11.4  11.6  10.8 99.0 99.00
2019 11 18 09 50  56  3.5  4.5  2.57 10.81  8.48 276 1020.2  11.0  11.6  10.8 99.0 99.00
2019 11 18 10 50  65  3.4  4.6  2.68 10.81  8.54 270 1019.4  11.1  11.6  10.8 99.0 99.00
2019 11 18 11 50  65  4.0  5.7  2.49 10.81  8.37 275 1017.8  11.0  11.6  10.8 99.0 99.00
2019 11 18 12 50  80  3.9  5.3  2.64 11.43  8.90 272 1016.6  11.4  11.5  11.1 99.0 99.00
2019 11 18 13 50  81  4.4  6.6  2.65 11.43  8.88 272 1015.3  11.3  11.5  11.0 99.0 99.00
2019 11 18 14 50  78  4.4  6.3  2.36 12.12  8.57 276 1014.2  10.8  11.5  10.7 99.0 99.00
2019 11 18 15 50  90  2.7  3.7  2.48 12.90  9.10 273 1014.1  11.2  11.5  11.2 99.0 99.00
2019 11 18 16 50 121  3.6  5.0  2.62 12.12  9.04 268 1013.6  11.4  11.5  11.2 99.0 99.00
2019 11 18 17 50  91  4.3  7.7  2.54 12.12  9.04 266 1012.3  11.4  11.5  11.1 99.0 99.00
2019 11 18 18 50 111  6.6  8.1  2.25 11.43  8.54 272 1009.8  11.5  11.6  11.2 99.0 99.00
2019 11 18 19 50 156  6.8  8.2  2.10 11.43  7.95 261 1009.3  11.9  11.6  11.6 99.0 99.00
2019 11 18 20 50 174  8.7 10.2  2.36 12.12  7.94 257 1008.3  11.9  11.6  11.8 99.0 99.00
2019 11 18 21 50 158  9.9 12.0  2.20 12.12  7.03 266 1005.8  11.7  11.6  11.6 99.0 99.00
2019 11 18 22 50 172 10.0 12.3  2.31 12.12  6.43 260 1004.6  11.7  11.6  11.6 99.0 99.00
2019 11 18 23 50 176  9.9 11.8  2.43 10.81  6.04 265 1003.2  12.2  11.6  12.0 99.0 99.00
2019 11 19 00 50 242  9.2 13.2  2.53 12.12  6.11 255 1003.3  12.5  11.7  12.2 99.0 99.00
2019 11 19 01 50 242  7.3  8.7  2.40 11.43  6.23 259 1004.2  12.9  11.7  11.5 99.0 99.00
2019 11 19 02 50 208  6.3  7.4  2.36 10.81  6.32 257 1004.6  12.8  11.7  11.4 99.0 99.00
2019 11 19 03 50 203  8.0  9.7  2.29 11.43  6.14 257 1004.4  12.8  11.7  11.1 99.0 99.00
2019 11 19 04 50 197  7.5  9.2  2.29 11.43  6.32 267 1004.7  12.8  11.8  11.1 99.0 99.00
2019 11 19 05 50 194  6.5  7.5  2.43 11.43  6.69 270 1005.2  12.7  11.7  11.4 99.0 99.00
2019 11 19 06 50 196  7.3  8.9  2.28 11.43  6.67 263 1005.2  12.4  11.7  11.0 99.0 99.00
2019 11 19 07 50 194  5.9  7.2  2.39 11.43  6.74 268 1005.4  12.4  11.7  11.5 99.0 99.00
2019 11 19 08 50 221  4.3  5.0  2.16 11.43  6.51 268 1005.5  12.3  11.7  11.3 99.0 99.00
2019 11 19 09 50 276  2.1  2.7  2.17 11.43  6.56 270 1006.0  12.1  11.7  11.4 99.0 99.00
2019 11 19 10 50 339  7.4  9.4  2.09 11.43  6.42 270 1006.7  11.7  11.7  10.2 99.0 99.00
2019 11 19 11 50 345  8.2 10.3  2.41 10.81  6.78 266 1007.2  11.5  11.7   9.4 99.0 99.00
2019 11 19 12 50 337  9.2 11.3  2.66 11.43  6.81 261 1007.7  11.5  11.7   8.4 99.0 99.00
2019 11 19 13 50 327  6.1  7.3  3.44 11.43  8.02 272 1007.8  11.6  11.7   8.8 99.0 99.00
2019 11 19 14 50 319  8.9 10.7  3.64 12.12  8.27 273 1008.1  11.6  11.6   8.5 99.0 99.00
2019 11 19 15 50 322 10.3 12.4  3.45 11.43  7.67 266 1009.1  11.7  11.6   8.6 99.0 99.00
2019 11 19 16 50 324 10.0 11.8  3.38 12.12  7.28 268 1009.8  11.6  11.6   7.8 99.0 99.00
2019 11 19 17 50 330 10.3 12.9  3.46 11.43  6.99 271 1010.3  11.7  11.7   7.3 99.0 99.00
2019 11 19 18 50 328  9.9 11.8  3.99 10.81  7.44 274 1010.9  11.6  11.7   7.7 99.0 99.00
2019 11 19 19 50 333 11.0 13.6  4.00 12.12  7.28 278 1010.9  11.7  11.8   7.0 99.0 99.00
2019 11 19 20 50 335 10.6 13.0  4.15 10.81  7.48 282 1011.0  11.6  11.8   7.0 99.0 99.00
2019 11 19 21 50 342 10.4 12.7  4.22 11.43  7.42 282 1011.4  11.4  11.7   7.0 99.0 99.00
2019 11 19 22 50   5  9.9 11.7  4.56 10.81  8.01 297 1012.3  11.0  11.7   7.9 99.0 99.00
2019 11 19 23 50   2  7.1  8.7  4.49 11.43  8.06 294 1013.3  11.2  11.7   8.2 99.0 99.00
2019 11 20 00 50   7  5.1  6.4  4.30 10.81  8.43 298 1014.2  11.1  11.7   8.7 99.0 99.00
2019 11 20 01 50 353  7.0  8.2  4.51 11.43  8.81 301 1015.4  11.1  11.7   9.1 99.0 99.00
2019 11 20 02 50 360  5.1  6.6  5.22 11.43  9.32 298 1016.0  10.9  11.3   9.4 99.0 99.00
2019 11 20 03 50   7  5.2  6.8  4.27 11.43  8.72 310 1016.8  11.0  11.4   9.4 99.0 99.00
2019 11 20 04 50   5  4.5  5.5  4.02 10.81  8.67 306 1017.7  11.0  11.5   9.2 99.0 99.00
2019 11 20 05 50  31  3.2  4.4  3.53 10.81  8.14 311 1018.2  11.1  11.5   8.6 99.0 99.00
2019 11 20 06 50  62  3.3  5.0  3.81 10.81  8.44 296 1018.5  11.1  11.6   8.1 99.0 99.00
2019 11 20 07 50  49  2.3  3.3  3.41 11.43  8.10 284 1018.8  10.9  11.6   7.4 99.0 99.00
2019 11 20 08 50  17  1.3  2.0  3.40 10.81  8.17 291 1018.7  10.8  11.7   7.3 99.0 99.00
2019 11 20 09 50   3  2.5  3.4  3.30 11.43  8.06 279 1019.0  10.8  11.7   7.5 99.0 99.00
2019 11 20 10 50   1  3.7  4.7  2.87 10.81  7.55 292 1019.2  10.7  11.7   7.9 99.0 99.00
2019 11 20 11 50  13  5.0  6.3  3.24 10.00  7.89 308 1019.1  10.7  11.6   7.9 99.0 99.00
2019 11 20 12 50  21  6.6  8.1  3.05 10.81  7.76 304 1018.8  10.6  11.7   6.4 99.0 99.00
2019 11 20 13 50  33  7.0  8.6  3.08 10.81  7.64 299 1018.6  10.7  11.7   4.1 99.0 99.00
2019 11 20 14 50  40  7.1  8.5  2.96 10.00  7.76 312 1019.2  10.3  11.7   3.8 99.0 99.00
2019 11 20 15 50  41  5.8  7.1  3.22 10.00  7.80 310 1019.5   9.9  11.6   4.4 99.0 99.00
2019 11 20 16 50  42  6.6  7.9  2.89 10.81  7.86 302 1019.8  10.0  11.6   3.4 99.0 99.00
2019 11 20 17 50  53  5.3  6.7  2.90 10.00  8.07 313 1019.8  10.2  11.6   2.3 99.0 99.00
2019 11 20 18 50  41  5.4  6.4  2.97 10.00  8.11 303 1019.8   9.9  11.6   2.6 99.0 99.00
2019 11 20 19 50  42  5.4  6.8  2.44 10.00  7.46 300 1019.1   9.9  11.6   2.5 99.0 99.00
2019 11 20 20 50  40  5.3  6.6  2.34 10.81  7.55 280 1018.6  10.0  11.6   2.9 99.0 99.00
2019 11 20 21 50  27  6.1  7.4  2.53 10.00  8.01 287 1017.9  10.5  11.6   3.6 99.0 99.00
2019 11 20 22 50  32  7.1  8.8  2.57 10.81  8.24 272 1017.5  10.9  11.7   5.7 99.0 99.00
2019 11 20 23 50  34  7.4  8.6  2.29 12.90  7.57 282 1017.3  11.1  11.7   5.5 99.0 99.00
2019 11 21 00 50  42  7.8  8.9  2.37 10.81  7.47 271 1016.9  11.1  11.7   4.9 99.0 99.00
2019 11 21 01 50  55  6.6  8.3  2.09  8.33  7.26 297 1016.8  11.1  11.7   6.1 99.0 99.00
2019 11 21 02 50  68  5.2  6.6  2.08  9.09  7.19 295 1016.7  11.1  11.7   6.2 99.0 99.00
2019 11 21 03 50  71  5.7  7.0  2.11  8.33  7.11 300 1016.4  10.9  11.7   6.3 99.0 99.00
2019 11 21 04 50  56  6.0  7.2  1.73 12.12  6.80 284 1016.4  10.4  11.7   6.3 99.0 99.00
2019 11 21 05 50  49  5.3  6.5  1.67 11.43  6.15 276 1016.4  10.2  11.6   5.7 99.0 99.00
2019 11 21 06 50  67  6.2  7.8  1.75 12.12  6.53 289 1016.4  10.1  11.6   5.3 99.0 99.00
2019 11 21 07 50  58  8.6 10.4  1.56 12.12  6.11 282 1015.9  10.1  11.6   6.0 99.0 99.00
2019 11 21 08 50  69  8.8 10.6  1.61 10.81  5.63 270 1015.3  10.0  11.6   6.0 99.0 99.00
2019 11 21 09 50  75  8.0  9.7  1.61 11.43  5.48 282 1014.7  10.1  11.6   6.0 99.0 99.00
2019 11 21 10 50  73  9.0 10.8  1.60 10.81  5.45 284 1014.5  10.1  11.6   5.1 99.0 99.00
2019 11 21 11 50  70  9.4 10.9  1.59 12.12  5.52 293 1013.7   9.8  11.5   5.6 99.0 99.00
2019 11 21 12 50  63  8.9 10.6  1.63 11.43  5.45 282 1013.2  10.1  11.5   5.4 99.0 99.00
2019 11 21 13 50  66  8.4  9.6  1.55 10.81  5.55 285 1013.3   9.5  11.5   5.2 99.0 99.00
2019 11 21 14 50  76  6.7  8.3  1.43 10.81  5.63 282 1013.5   9.9  11.5   4.4 99.0 99.00
2019 11 21 15 50  75  7.5  9.2  1.57 11.43  5.72 288 1013.8   9.7  11.5   5.0 99.0 99.00
2019 11 21 16 50  87  7.4  8.8  1.53 10.00  5.87 278 1013.8   9.5  11.5   4.9 99.0 99.00
2019 11 21 17 50  91  7.0  8.1  1.60 10.00  6.12 281 1014.0   9.6  11.5   4.5 99.0 99.00
2019 11 21 18 50 109  4.1  5.3  1.50 13.79  6.50 300 1014.3  10.5  11.6   4.5 99.0 99.00
2019 11 21 19 50  97  3.9  5.1  1.63 11.43  7.44 286 1014.2  10.4  11.6   4.9 99.0 99.00
2019 11 21 20 50 101  4.0  5.0  1.43 12.90  7.23 301 1013.9  10.7  11.6   4.7 99.0 99.00
2019 11 21 21 50 105  2.1  3.0  1.39 12.90  7.37 288 1013.9  11.4  11.6   4.0 99.0 99.00
2019 11 21 22 50  70  1.7  2.2  1.45 12.90  7.90 317 1014.0  11.2  11.6   5.2 99.0 99.00
2019 11 21 23 50  61  0.4  1.0  1.47 13.79  8.24 321 1014.5  11.7  11.6   4.3 99.0 99.00
2019 11 22 00 50  47  0.5  1.1  1.49 12.90  8.69 281 1014.8  11.0  11.6   5.2 99.0 99.00
2019 11 22 01 50 274  1.9  2.6  1.64 12.90  9.27 285 1015.4  10.9  11.6   6.2 99.0 99.00
2019 11 22 02 50 319  1.5  2.1  1.42 13.79  9.57 277 1015.7  10.7  11.5   6.4 99.0 99.00
2019 11 22 03 50   2  4.0  4.8  1.54 12.12  9.70 277 1016.3  10.7  11.5   7.1 99.0 99.00
2019 11 22 04 50   1  6.4  7.4  1.48 12.12  9.34 292 1017.1  10.9  11.5   6.2 99.0 99.00
2019 11 22 05 50  22  8.3  9.7  1.44 12.90  7.00 305 1017.7  10.3  11.4   7.4 99.0 99.00
2019 11 22 06 50  42  5.9  7.1  1.58 12.90  7.13 279 1018.5  10.4  11.4   5.1 99.0 99.00
2019 11 22 07 50  63  4.2  5.5  1.64 12.12  7.45 291 1019.2   9.9  11.4   5.7 99.0 99.00
2019 11 22 08 50  22  4.1  5.6  1.57 12.12  7.36 289 1019.7   9.8  11.4   5.9 99.0 99.00
2019 11 22 09 50  14  4.6  5.5  1.81 12.90  8.69 283 1020.0  10.1  11.5   7.7 99.0 99.00
2019 11 22 10 50   7  6.1  7.0  1.82 12.90  7.83 295 1020.6  10.3  11.4   7.9 99.0 99.00
2019 11 22 11 50   7  6.9  8.1  1.90 12.90  7.80 277 1021.0   9.9  11.4   7.0 99.0 99.00
2019 11 22 12 50 358  7.2  8.3  1.89 17.39  7.12 299 1022.1   9.7  11.3   7.5 99.0 99.00
2019 11 22 13 50   1  6.2  7.2  2.05 12.90  8.29 289 1022.2   9.9  11.2   7.4 99.0 99.00
2019 11 22 14 50  34  5.7  6.9  2.05 17.39  8.55 284 1022.3   9.5  11.1   7.7 99.0 99.00
2019 11 22 15 50  27  4.3  5.1  2.18 17.39  9.10 283 1023.4   9.0  11.0   7.2 99.0 99.00
2019 11 22 16 50  25  4.6  5.5  2.51 17.39  9.99 274 1024.0   9.2  11.0   6.0 99.0 99.00
2019 11 22 17 50   7  4.6  5.3  2.55 16.00 10.11 302 1024.9   9.3  11.0   4.7 99.0 99.00
2019 11 22 18 50  19  4.4  5.4  2.49 16.00 10.31 286 1025.0   9.1  11.0   4.9 99.0 99.00
2019 11 22 19 50  33  5.0  6.2  2.88 16.00 11.26 295 1024.8   9.2  11.0   5.3 99.0 99.00
2019 11 22 20 50  11  5.3  6.4  3.29 16.00 10.87 281 1025.2   9.2  11.0   5.2 99.0 99.00
2019 11 22 21 50 357  6.4  7.3  3.21 17.39 10.64 299 1025.7   9.4  11.0   5.9 99.0 99.00
2019 11 22 22 50  25  3.7  4.8  3.21 17.39 10.25 294 1025.2   9.5  11.0   6.3 99.0 99.00
2019 11 22 23 50  19  2.6  3.4  3.55 16.00 10.94 301 1025.3   9.5  11.0   6.2 99.0 99.00
2019 11 23 00 50 343  4.4  5.4  3.89 17.39 11.28 292 1026.2   9.7  11.0   6.8 99.0 99.00
2019 11 23 01 50 352  4.5  5.8  3.80 17.39 10.66 289 1026.5   9.8  11.0   6.8 99.0 99.00
2019 11 23 02 50   7  3.8  4.5  3.53 16.00 10.09 295 1026.4   9.6  10.9   7.1 99.0 99.00
2019 11 23 03 50  39  2.5  3.6  3.31 13.79 10.09 298 1026.4   9.5  10.9   7.4 99.0 99.00
2019 11 23 04 50   7  2.5  3.1  3.22 16.00 10.06 295 1026.9   9.6  10.9   7.2 99.0 99.00
2019 11 23 05 50   6  2.2  2.8  3.30 16.00 10.04 282 1026.7   9.6  10.9   7.4 99.0 99.00
2019 11 23 06 50  16  1.5  2.0  2.97 16.00  9.46 298 1026.5   9.5  10.9   7.1 99.0 99.00
2019 11 23 07 50   6  1.0  2.0  2.81 14.81  9.73 294 1026.7   9.5  10.9   7.3 99.0 99.00
2019 11 23 08 50 339  4.8  6.0  2.77 14.81  9.66 297 1027.6   9.8  10.8   7.7 99.0 99.00
2019 11 23 09 50 336  2.3  3.3  2.51 12.12  9.29 283 1027.9  10.0  10.9   8.0 99.0 99.00
2019 11 23 10 50  89  3.2  4.5  2.84 16.00  9.65 293 1027.2   9.6  10.8   8.0 99.0 99.00
2019 11 23 11 50 125  4.1  5.3  2.47 13.79  9.20 293 1026.5   8.9  10.9   7.2 99.0 99.00
2019 11 23 12 50 123  2.4  3.5  2.64 16.00  9.72 291 1027.4   8.9  10.9   6.6 99.0 99.00
2019 11 23 13 50 141  2.6  3.3  2.71 14.81  9.74 287 1027.2   9.1  10.8   6.6 99.0 99.00
2019 11 23 14 50 130  4.2  5.6  2.96 14.81 10.55 280 1026.7   9.2  10.7   7.1 99.0 99.00
2019 11 23 15 50 145  2.7  3.9  2.78 14.81 10.58 287 1027.6   9.3  10.8   7.3 99.0 99.00
2019 11 23 16 50 149  4.6  6.2  3.01 14.81 10.62 288 1026.9   9.6  10.8   7.7 99.0 99.00
2019 11 23 17 50 165  4.5  5.4  2.89 13.79 10.38 291 1027.1  10.1  10.8   7.8 99.0 99.00
2019 11 23 18 50 183  4.4  5.3  2.95 14.81 10.46 281 1027.1  10.4  10.8   8.3 99.0 99.00
2019 11 23 19 50 171  5.6  6.6  2.73 12.12  9.60 289 1026.6  10.5  10.8   8.7 99.0 99.00
2019 11 23 20 50 178  5.7  6.6  2.69 12.90  9.19 291 1026.5  10.4  10.8   8.8 99.0 99.00
2019 11 23 21 50 185  5.6  6.6  3.03 14.81  9.38 277 1026.0  10.7  10.9   9.4 99.0 99.00
2019 11 23 22 50 189  5.5  6.6  2.54 13.79  9.17 281 1025.7  11.1  11.0   9.8 99.0 99.00
2019 11 23 23 50 188  6.0  7.1  3.02 13.79  9.34 275 1025.5  11.2  10.9   9.9 99.0 99.00
2019 11 24 00 50 194  5.7  6.6  2.87 12.90  9.34 282 1025.1  11.3  11.0  10.2 99.0 99.00
2019 11 24 01 50 187  6.4  7.6  2.55 13.79  8.72 301 1024.7  11.4  10.9  10.5 99.0 99.00
2019 11 24 02 50 192  6.7  7.9  2.52 13.79  8.38 277 1024.2  11.5  10.9  10.7 99.0 99.00
2019 11 24 03 50 177  7.6  8.7  2.50 13.79  8.30 289 1023.7  11.5  11.1  10.8 99.0 99.00
2019 11 24 04 50 179  8.2  9.5  2.75 13.79  8.29 281 1023.5  11.6  11.1  11.0 99.0 99.00
2019 11 24 05 50 199  7.8  9.1  2.84 14.81  8.52 286 1023.5  11.8  11.1  11.3 99.0 99.00
2019 11 24 06 50 213  8.1  9.5  3.17 13.79  8.62 299 1023.2  11.9  11.1  11.6 99.0 99.00
2019 11 24 07 50 220  9.0 10.8  3.39 16.00  8.56 282 1023.0  11.9  11.0  11.7 99.0 99.00
2019 11 24 08 50 295  6.3  7.6  3.94 14.81  9.17 289 1023.6  12.1  11.0  11.8 99.0 99.00
2019 11 24 09 50 319  6.1  7.7  3.85 16.00  9.12 293 1024.1  12.0  11.0  11.0 99.0 99.00
2019 11 24 10 50 326  5.4  7.2  4.26 16.00 10.15 299 1024.9  11.7  11.0  10.4 99.0 99.00
