#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 16 15 20  89  6.0  8.6 99.00 99.00 99.00 999 1028.3   8.2  10.2   6.9 99.0 99.00 
2021 01 16 15 30  96  5.9 10.1 99.00 99.00 99.00 999 1028.3   8.2  10.2   6.9 99.0 99.00 
2021 01 16 15 40  94  6.1  9.7 99.00 99.00 99.00 999 1028.3   8.2  10.2   6.8 99.0 99.00 
2021 01 16 15 50 103  5.8  9.7 99.00 99.00 99.00 999 1028.3   8.2  10.2   6.8 99.0 99.00 
2021 01 16 16 00 107  6.0  8.8 99.00 99.00 99.00 999 1028.3   8.2  10.2   6.8 99.0 99.00 
2021 01 16 16 10 108  5.8  8.7 99.00 99.00 99.00 999 1028.3   8.3  10.2   6.9 99.0 99.00 
2021 01 16 16 20 108  5.6  8.1 99.00 99.00 99.00 999 1028.2   8.3  10.2   6.9 99.0 99.00 
2021 01 16 16 30 105  5.8  9.1 99.00 99.00 99.00 999 1028.0   8.3  10.2   6.9 99.0 99.00 
2021 01 16 16 40 107  5.7  8.6 99.00 99.00 99.00 999 1028.0   8.3  10.2   6.8 99.0 99.00 
2021 01 16 16 50 107  6.0 10.3 99.00 99.00 99.00 999 1027.9   8.3  10.2   6.7 99.0 99.00 
2021 01 16 17 00 106  6.3 10.0 99.00 99.00 99.00 999 1027.6   8.4  10.2   6.7 99.0 99.00 
2021 01 16 17 10 106  6.9 10.6 99.00 99.00 99.00 999 1027.3   8.4  10.2   6.8 99.0 99.00 
2021 01 16 17 20 108  6.0 10.8 99.00 99.00 99.00 999 1028.0   8.5  10.2   6.7 99.0 99.00 
2021 01 16 17 30 113  4.6  8.3 99.00 99.00 99.00 999 1028.4   8.6  10.2   6.6 99.0 99.00 
2021 01 16 17 40 107  4.2  6.8 99.00 99.00 99.00 999 1028.3   8.7  10.2   6.6 99.0 99.00 
2021 01 16 17 50 102  3.8  6.8 99.00 99.00 99.00 999 1028.6   8.7  10.2   6.7 99.0 99.00 
2021 01 16 18 00 103  3.9  7.2 99.00 99.00 99.00 999 1028.7   8.6  10.2   6.5 99.0 99.00 
2021 01 16 18 10 116  3.3  5.6 99.00 99.00 99.00 999 1028.8   8.7  10.2   6.7 99.0 99.00 
2021 01 16 18 20 115  3.8  7.6 99.00 99.00 99.00 999 1029.0   8.7  10.2   6.6 99.0 99.00 
2021 01 16 18 30 142  2.9  5.5 99.00 99.00 99.00 999 1028.7   8.7  10.2   6.6 99.0 99.00 
2021 01 16 18 40 139  3.7  5.8 99.00 99.00 99.00 999 1028.6   8.8  10.2   6.7 99.0 99.00 
2021 01 16 18 50 148  3.0  6.5 99.00 99.00 99.00 999 1028.9   8.9  10.2   6.9 99.0 99.00 
2021 01 16 19 00 160  2.7  5.3 99.00 99.00 99.00 999 1028.8   9.0  10.2   6.9 99.0 99.00 
2021 01 16 19 10 172  2.5  4.3 99.00 99.00 99.00 999 1028.8   9.1  10.2   7.1 99.0 99.00 
2021 01 16 19 20 208  2.6  4.4 99.00 99.00 99.00 999 1028.8   9.2  10.2   7.4 99.0 99.00 
2021 01 16 19 30 207  2.6  4.5 99.00 99.00 99.00 999 1028.7   9.2  10.2   7.3 99.0 99.00 
2021 01 16 19 40 201  1.8  3.5 99.00 99.00 99.00 999 1028.7   9.2  10.2   7.1 99.0 99.00 
2021 01 16 19 50 201  1.5  3.3 99.00 99.00 99.00 999 1028.7   9.3  10.2   7.0 99.0 99.00 
2021 01 16 20 00 223  1.4  3.9 99.00 99.00 99.00 999 1028.9   9.4  10.2   7.1 99.0 99.00 
2021 01 16 20 10 241  1.3  3.4 99.00 99.00 99.00 999 1028.9   9.6  10.2   7.5 99.0 99.00 
2021 01 16 20 20 257  2.0  5.1 99.00 99.00 99.00 999 1029.0   9.7  10.2   7.7 99.0 99.00 
2021 01 16 20 30 263  2.3  4.4 99.00 99.00 99.00 999 1029.1   9.7  10.2   7.8 99.0 99.00 
2021 01 16 20 40 262  3.1  6.1 99.00 99.00 99.00 999 1028.9   9.8  10.2   7.9 99.0 99.00 
2021 01 16 20 50 257  3.9  5.9 99.00 99.00 99.00 999 1028.9   9.9  10.2   8.0 99.0 99.00 
2021 01 16 21 00 251  3.6  6.3 99.00 99.00 99.00 999 1028.8   9.8  10.2   8.0 99.0 99.00 
2021 01 16 21 10 254  3.4  5.8 99.00 99.00 99.00 999 1028.8   9.9  10.2   7.9 99.0 99.00 
2021 01 16 21 20 259  2.9  5.2 99.00 99.00 99.00 999 1028.8  10.0  10.2   8.1 99.0 99.00 
2021 01 16 21 30 274  2.0  4.4 99.00 99.00 99.00 999 1028.4  10.0  10.2   8.2 99.0 99.00 
2021 01 16 21 40 290  0.9  2.9 99.00 99.00 99.00 999 1028.3   9.9  10.2   8.1 99.0 99.00 
2021 01 16 21 50 234  0.4  2.1 99.00 99.00 99.00 999 1028.3  10.0  10.3   8.2 99.0 99.00 
2021 01 16 22 00 128  0.6  2.3 99.00 99.00 99.00 999 1028.2  10.0  10.3   8.1 99.0 99.00 
2021 01 16 22 10 116  1.4  4.7 99.00 99.00 99.00 999 1027.9  10.0  10.3   8.1 99.0 99.00 
2021 01 16 22 20 106  2.1  5.5 99.00 99.00 99.00 999 1027.9  10.0  10.3   8.2 99.0 99.00 
2021 01 16 22 30 102  3.1  7.0 99.00 99.00 99.00 999 1027.5   9.9  10.3   8.2 99.0 99.00 
2021 01 16 22 40 116  3.6  6.8 99.00 99.00 99.00 999 1027.8   9.8  10.3   7.9 99.0 99.00 
2021 01 16 22 50 127  3.4  6.1 99.00 99.00 99.00 999 1027.9   9.9  10.3   7.9 99.0 99.00 
2021 01 16 23 00 128  3.8  6.4 99.00 99.00 99.00 999 1027.8   9.9  10.3   8.0 99.0 99.00 
2021 01 16 23 10 131  4.3  7.1 99.00 99.00 99.00 999 1027.9   9.9  10.3   8.1 99.0 99.00 
2021 01 16 23 20 133  4.1  6.5 99.00 99.00 99.00 999 1028.2   9.8  10.3   8.0 99.0 99.00 
2021 01 16 23 30 133  4.4  6.6 99.00 99.00 99.00 999 1028.0   9.7  10.3   7.9 99.0 99.00 
2021 01 16 23 40 137  4.5  6.6 99.00 99.00 99.00 999 1028.0   9.7  10.3   7.9 99.0 99.00 
2021 01 16 23 50 134  5.0  7.4 99.00 99.00 99.00 999 1027.7   9.6  10.2   7.9 99.0 99.00 
2021 01 17 00 00 142  5.2  6.6 99.00 99.00 99.00 999 1027.7   9.6  10.2   7.9 99.0 99.00 
2021 01 17 00 10 143  5.2  8.1 99.00 99.00 99.00 999 1027.5   9.6 999.0   8.0 99.0 99.00 
2021 01 17 00 20 140  5.1  7.4 99.00 99.00 99.00 999 1027.6   9.5  10.2   7.9 99.0 99.00 
2021 01 17 00 30 141  5.3  7.3 99.00 99.00 99.00 999 1027.4   9.5  10.2   7.9 99.0 99.00 
2021 01 17 00 40 145  5.8  7.8 99.00 99.00 99.00 999 1027.2   9.4  10.2   7.8 99.0 99.00 
2021 01 17 00 50 144  5.8  7.9 99.00 99.00 99.00 999 1027.0   9.5  10.3   7.9 99.0 99.00 
2021 01 17 01 00 151  5.4  7.1 99.00 99.00 99.00 999 1027.4   9.4  10.3   7.7 99.0 99.00 
2021 01 17 01 10 155  4.6  6.3 99.00 99.00 99.00 999 1027.6   9.5  10.3   7.7 99.0 99.00 
2021 01 17 01 20 163  4.2  5.7 99.00 99.00 99.00 999 1027.7   9.5  10.3   7.7 99.0 99.00 
2021 01 17 01 30 168  4.1  5.5 99.00 99.00 99.00 999 1027.6   9.6  10.3   7.9 99.0 99.00 
2021 01 17 01 40 165  4.0  5.3 99.00 99.00 99.00 999 1027.4   9.6  10.2   7.9 99.0 99.00 
2021 01 17 01 50 164  4.6  6.2 99.00 99.00 99.00 999 1027.1   9.6  10.2   8.0 99.0 99.00 
2021 01 17 02 00 158  5.4  7.2 99.00 99.00 99.00 999 1027.1   9.7  10.2   8.1 99.0 99.00 
2021 01 17 02 10 152  5.6  7.6 99.00 99.00 99.00 999 1026.6   9.7  10.2   8.1 99.0 99.00 
2021 01 17 02 20 150  5.7  7.7 99.00 99.00 99.00 999 1026.6   9.8  10.2   8.2 99.0 99.00 
2021 01 17 02 30 151  6.1  7.9 99.00 99.00 99.00 999 1026.5   9.8  10.2   8.1 99.0 99.00 
2021 01 17 02 40 154  5.8  7.4 99.00 99.00 99.00 999 1026.5   9.9  10.2   7.9 99.0 99.00 
2021 01 17 02 50 152  5.8  7.8 99.00 99.00 99.00 999 1026.6  10.0  10.2   7.7 99.0 99.00 
2021 01 17 03 00 167  5.0  6.7 99.00 99.00 99.00 999 1027.1  10.0  10.2   7.6 99.0 99.00 
2021 01 17 03 10 174  4.4  5.5 99.00 99.00 99.00 999 1027.2  10.1  10.2   7.5 99.0 99.00 
2021 01 17 03 20 193  3.7  5.3 99.00 99.00 99.00 999 1027.5  10.2  10.2   7.3 99.0 99.00 
2021 01 17 03 30 205  3.6  5.2 99.00 99.00 99.00 999 1027.9  10.2  10.2   7.3 99.0 99.00 
2021 01 17 03 40 211  3.5  4.9 99.00 99.00 99.00 999 1027.8  10.3  10.3   7.5 99.0 99.00 
2021 01 17 03 50 219  3.3  5.0 99.00 99.00 99.00 999 1027.8  10.3  10.3   7.6 99.0 99.00 
2021 01 17 04 00 225  3.2  4.5 99.00 99.00 99.00 999 1027.8  10.3  10.3   7.7 99.0 99.00 
2021 01 17 04 10 213  3.4  4.8 99.00 99.00 99.00 999 1027.7  10.3  10.3   7.7 99.0 99.00 
2021 01 17 04 20 204  3.3  4.6 99.00 99.00 99.00 999 1027.7  10.3  10.3   7.7 99.0 99.00 
2021 01 17 04 30 212  3.5  5.2 99.00 99.00 99.00 999 1027.8  10.3  10.3   7.7 99.0 99.00 
2021 01 17 04 40 211  3.5  5.3 99.00 99.00 99.00 999 1027.8  10.3  10.3   7.7 99.0 99.00 
2021 01 17 04 50 215  3.6  5.1 99.00 99.00 99.00 999 1027.9  10.3  10.3   7.9 99.0 99.00 
2021 01 17 05 00 212  3.6  4.9 99.00 99.00 99.00 999 1028.0  10.3  10.3   8.0 99.0 99.00 
2021 01 17 05 10 207  3.6  5.4 99.00 99.00 99.00 999 1027.9  10.3  10.3   8.0 99.0 99.00 
2021 01 17 05 20 204  3.6  4.9 99.00 99.00 99.00 999 1027.8  10.3  10.3   8.0 99.0 99.00 
2021 01 17 05 30 203  3.6  5.1 99.00 99.00 99.00 999 1027.6  10.3  10.3   8.0 99.0 99.00 
2021 01 17 05 40 199  3.9  5.5 99.00 99.00 99.00 999 1027.7  10.2  10.3   8.0 99.0 99.00 
2021 01 17 05 50 195  4.4  5.6 99.00 99.00 99.00 999 1027.6  10.3  10.3   8.2 99.0 99.00 
2021 01 17 06 00 196  4.5  5.8 99.00 99.00 99.00 999 1027.8  10.3  10.3   8.3 99.0 99.00 
2021 01 17 06 10 208  4.0  5.3 99.00 99.00 99.00 999 1028.0  10.3  10.3   8.5 99.0 99.00 
2021 01 17 06 20 213  3.8  5.6 99.00 99.00 99.00 999 1028.1  10.3  10.3   8.6 99.0 99.00 
2021 01 17 06 30 219  3.9  5.4 99.00 99.00 99.00 999 1028.4  10.3  10.3   8.6 99.0 99.00 
2021 01 17 06 40 233  4.2  6.6 99.00 99.00 99.00 999 1028.7  10.3  10.3   8.7 99.0 99.00 
2021 01 17 06 50 230  4.0  6.1 99.00 99.00 99.00 999 1028.6  10.0  10.3   7.8 99.0 99.00 
2021 01 17 07 00 223  3.1  5.9 99.00 99.00 99.00 999 1028.6  10.2  10.3   6.4 99.0 99.00 
2021 01 17 07 10 223  4.9  7.0 99.00 99.00 99.00 999 1028.3  10.4  10.3   8.0 99.0 99.00 
2021 01 17 07 20 218  3.5  5.0 99.00 99.00 99.00 999 1028.6  10.4  10.3   7.8 99.0 99.00 
2021 01 17 07 30 213  3.9  6.4 99.00 99.00 99.00 999 1028.2  10.3  10.3   8.0 99.0 99.00 
2021 01 17 07 40 194  5.3  7.9 99.00 99.00 99.00 999 1028.4  10.2  10.3   7.6 99.0 99.00 
2021 01 17 07 50 206  5.7  7.6 99.00 99.00 99.00 999 1028.2  10.3  10.2   7.4 99.0 99.00 
2021 01 17 08 00 213  5.3  6.9 99.00 99.00 99.00 999 1028.4  10.3  10.3   7.5 99.0 99.00 
2021 01 17 08 10 207  5.4  8.0 99.00 99.00 99.00 999 1028.7  10.2  10.2   7.8 99.0 99.00 
2021 01 17 08 20 220  6.2  8.5 99.00 99.00 99.00 999 1028.6  10.1  10.2   8.0 99.0 99.00 
2021 01 17 08 30 210  6.4  8.3 99.00 99.00 99.00 999 1028.4   9.9  10.2   8.1 99.0 99.00 
2021 01 17 08 40 203  6.1  8.4 99.00 99.00 99.00 999 1028.3   9.7  10.2   8.2 99.0 99.00 
2021 01 17 08 50 198  6.1  7.9 99.00 99.00 99.00 999 1028.5   9.8  10.2   8.6 99.0 99.00 
2021 01 17 09 00 203  6.8  9.0 99.00 99.00 99.00 999 1028.9   9.4  10.2   8.1 99.0 99.00 
2021 01 17 09 10 203  6.3  8.1 99.00 99.00 99.00 999 1028.6   9.3  10.2   8.2 99.0 99.00 
2021 01 17 09 20 190  6.0  7.4 99.00 99.00 99.00 999 1028.3   9.3  10.2   8.3 99.0 99.00 
2021 01 17 09 30 180  6.7  8.7 99.00 99.00 99.00 999 1028.1   9.4  10.2   8.5 99.0 99.00 
2021 01 17 09 40 198  7.1  8.7 99.00 99.00 99.00 999 1028.3   9.6  10.2   8.8 99.0 99.00 
2021 01 17 09 50 198  7.3  9.2 99.00 99.00 99.00 999 1028.3   9.6  10.2   8.7 99.0 99.00 
2021 01 17 10 00 201  7.0  8.9 99.00 99.00 99.00 999 1028.5   9.6  10.2   8.7 99.0 99.00 
2021 01 17 10 10 200  7.3  9.0 99.00 99.00 99.00 999 1028.6   9.6  10.3   8.7 99.0 99.00 
2021 01 17 10 20 201  7.5  9.3 99.00 99.00 99.00 999 1028.9   9.6  10.3   8.7 99.0 99.00 
2021 01 17 10 30 203  7.4  9.8 99.00 99.00 99.00 999 1028.9   9.6  10.3   8.8 99.0 99.00 
2021 01 17 10 40 203  7.0  9.2 99.00 99.00 99.00 999 1029.0   9.7  10.3   9.0 99.0 99.00 
2021 01 17 10 50 205  7.1  8.9 99.00 99.00 99.00 999 1029.0   9.6  10.3   9.0 99.0 99.00 
2021 01 17 11 00 200  7.2  8.7 99.00 99.00 99.00 999 1029.1   9.6  10.3   9.0 99.0 99.00 
2021 01 17 11 10 203  6.3  8.0 99.00 99.00 99.00 999 1029.1   9.6  10.3   9.0 99.0 99.00 
2021 01 17 11 20 208  5.7  7.5 99.00 99.00 99.00 999 1029.1   9.7  10.3   9.2 99.0 99.00 
2021 01 17 11 30 210  6.5  9.5 99.00 99.00 99.00 999 1029.3   9.9  10.3   9.4 99.0 99.00 
2021 01 17 11 40 224  5.5  7.2 99.00 99.00 99.00 999 1029.4   9.9  10.3   9.4 99.0 99.00 
2021 01 17 11 50 219  5.1  6.9 99.00 99.00 99.00 999 1029.5  10.0  10.3   9.5 99.0 99.00 
2021 01 17 12 00 233  4.8  6.5 99.00 99.00 99.00 999 1029.6  10.2  10.3   9.7 99.0 99.00 
2021 01 17 12 10 281  5.3  7.9 99.00 99.00 99.00 999 1029.6  10.4  10.3   9.9 99.0 99.00 
2021 01 17 12 20 302  5.9  7.5 99.00 99.00 99.00 999 1029.4  10.2  10.3   9.6 99.0 99.00 
2021 01 17 12 30 314  4.7  6.8 99.00 99.00 99.00 999 1029.3  10.1  10.3   9.6 99.0 99.00 
2021 01 17 12 40 310  4.2  5.5 99.00 99.00 99.00 999 1029.6  10.1  10.3   9.6 99.0 99.00 
2021 01 17 12 50 312  4.4  6.3 99.00 99.00 99.00 999 1029.5  10.1  10.3   9.6 99.0 99.00 
2021 01 17 13 00 306  6.2  7.9 99.00 99.00 99.00 999 1029.6  10.0  10.3   9.4 99.0 99.00 
2021 01 17 13 10 309  5.6  7.5 99.00 99.00 99.00 999 1029.7   9.8  10.2   9.2 99.0 99.00 
2021 01 17 13 20 320  4.7  7.2 99.00 99.00 99.00 999 1029.6   9.8  10.2   9.3 99.0 99.00 
2021 01 17 13 30 320  4.4  6.0 99.00 99.00 99.00 999 1029.7   9.8  10.2   9.3 99.0 99.00 
2021 01 17 13 40 318  5.3  6.8 99.00 99.00 99.00 999 1030.0   9.8  10.2   9.3 99.0 99.00 
2021 01 17 13 50 322  5.6  7.3 99.00 99.00 99.00 999 1030.0   9.8  10.2   9.2 99.0 99.00 
2021 01 17 14 00 318  5.7  7.4 99.00 99.00 99.00 999 1030.0   9.8  10.2   9.2 99.0 99.00 
2021 01 17 14 10 316  5.8  7.8 99.00 99.00 99.00 999 1030.0   9.6  10.2   9.0 99.0 99.00 
2021 01 17 14 20 318  6.5  8.5 99.00 99.00 99.00 999 1030.3   9.4  10.2   8.8 99.0 99.00 
2021 01 17 14 30 324  6.1  8.9 99.00 99.00 99.00 999 1030.3   9.3  10.2   8.7 99.0 99.00 
2021 01 17 14 40 332  7.0  8.7 99.00 99.00 99.00 999 1030.3   9.2  10.2   8.5 99.0 99.00 
2021 01 17 14 50 333  6.4  8.5 99.00 99.00 99.00 999 1030.7   9.3  10.2   8.6 99.0 99.00 
2021 01 17 15 00 335  6.6  8.7 99.00 99.00 99.00 999 1030.8   9.4  10.2   8.6 99.0 99.00 
2021 01 17 15 10 339  7.0  9.0 99.00 99.00 99.00 999 1031.0   9.4  10.2   8.5 99.0 99.00 
2021 01 17 15 20 334  6.6  8.5 99.00 99.00 99.00 999 1031.1   9.5  10.2   8.5 99.0 99.00 
2021 01 17 15 30 336  7.1  8.7 99.00 99.00 99.00 999 1031.3   9.6  10.2   8.2 99.0 99.00 
2021 01 17 15 40 346  6.6  8.5 99.00 99.00 99.00 999 1031.4   9.8  10.2   8.2 99.0 99.00 
2021 01 17 15 50 349  6.1  7.7 99.00 99.00 99.00 999 1031.6  10.0  10.2   8.1 99.0 99.00 
2021 01 17 16 00 346  5.0  6.5 99.00 99.00 99.00 999 1031.7  10.1  10.2   8.4 99.0 99.00 
2021 01 17 16 10 337  5.1  6.6 99.00 99.00 99.00 999 1031.8  10.0  10.2   8.4 99.0 99.00 
2021 01 17 16 20 336  5.1  6.3 99.00 99.00 99.00 999 1031.9  10.0  10.2   8.4 99.0 99.00 
2021 01 17 16 30 336  5.0  6.3 99.00 99.00 99.00 999 1032.2  10.0  10.2   8.4 99.0 99.00 
2021 01 17 16 40 334  5.4  7.0 99.00 99.00 99.00 999 1032.3  10.0  10.2   8.5 99.0 99.00 
2021 01 17 16 50 342  5.2  6.5 99.00 99.00 99.00 999 1032.5  10.1  10.2   8.6 99.0 99.00 
2021 01 17 17 00 343  5.0  6.4 99.00 99.00 99.00 999 1032.5  10.1  10.2   8.6 99.0 99.00 
2021 01 17 17 10 340  4.3  5.3 99.00 99.00 99.00 999 1032.8  10.1  10.2   8.6 99.0 99.00 
2021 01 17 17 20 330  4.4  5.8 99.00 99.00 99.00 999 1032.9  10.1  10.2   8.6 99.0 99.00 
2021 01 17 17 30 334  5.5  7.2 99.00 99.00 99.00 999 1033.0  10.1  10.2   8.5 99.0 99.00 
2021 01 17 17 40 335  5.5  7.2 99.00 99.00 99.00 999 1033.1  10.1  10.3   8.4 99.0 99.00 
2021 01 17 17 50 341  4.9  6.8 99.00 99.00 99.00 999 1033.3  10.1  10.3   8.3 99.0 99.00 
2021 01 17 18 00 344  4.2  5.6 99.00 99.00 99.00 999 1033.5  10.2  10.3   8.3 99.0 99.00 
2021 01 17 18 10 335  5.0  6.8 99.00 99.00 99.00 999 1033.6  10.2  10.3   8.2 99.0 99.00 
2021 01 17 18 20 335  5.0  6.6 99.00 99.00 99.00 999 1033.8  10.3  10.2   8.3 99.0 99.00 
2021 01 17 18 30 329  5.0  6.4 99.00 99.00 99.00 999 1033.9  10.3  10.2   8.3 99.0 99.00 
2021 01 17 18 40 325  5.1  6.6 99.00 99.00 99.00 999 1034.0  10.3  10.2   8.3 99.0 99.00 
2021 01 17 18 50 327  5.1  7.1 99.00 99.00 99.00 999 1034.1  10.3  10.2   8.1 99.0 99.00 
2021 01 17 19 00 327  4.3  6.4 99.00 99.00 99.00 999 1034.0  10.3  10.2   8.0 99.0 99.00 
2021 01 17 19 10 328  3.9  5.2 99.00 99.00 99.00 999 1034.1  10.3  10.2   8.0 99.0 99.00 
2021 01 17 19 20 331  3.8  5.3 99.00 99.00 99.00 999 1034.0  10.4  10.2   8.0 99.0 99.00 
2021 01 17 19 30 330  3.6  4.8 99.00 99.00 99.00 999 1034.0  10.4  10.2   7.9 99.0 99.00 
2021 01 17 19 40 330  3.6  4.9 99.00 99.00 99.00 999 1033.9  10.4  10.2   8.0 99.0 99.00 
2021 01 17 19 50 327  3.8  5.3 99.00 99.00 99.00 999 1033.9  10.4  10.2   8.1 99.0 99.00 
2021 01 17 20 00 326  3.7  5.1 99.00 99.00 99.00 999 1033.8  10.4  10.2   8.1 99.0 99.00 
2021 01 17 20 10 339  3.7  5.3 99.00 99.00 99.00 999 1033.9  10.3  10.2   8.3 99.0 99.00 
2021 01 17 20 20 333  4.2  5.6 99.00 99.00 99.00 999 1033.8  10.3  10.2   8.3 99.0 99.00 
2021 01 17 20 30 337  4.5  6.2 99.00 99.00 99.00 999 1033.7  10.3  10.2   8.4 99.0 99.00 
2021 01 17 20 40 340  4.4  5.7 99.00 99.00 99.00 999 1033.7  10.2  10.2   8.2 99.0 99.00 
2021 01 17 20 50 340  3.7  4.8 99.00 99.00 99.00 999 1033.6  10.3  10.2   8.4 99.0 99.00 
2021 01 17 21 00 339  3.2  4.6 99.00 99.00 99.00 999 1033.6  10.2  10.2   8.3 99.0 99.00 
2021 01 17 21 10 336  3.3  4.4 99.00 99.00 99.00 999 1033.5  10.2  10.2   8.3 99.0 99.00 
2021 01 17 21 20 338  3.4  4.6 99.00 99.00 99.00 999 1033.5  10.2  10.2   8.3 99.0 99.00 
2021 01 17 21 30 339  3.4  4.5 99.00 99.00 99.00 999 1033.4  10.1  10.2   8.3 99.0 99.00 
2021 01 17 21 40 343  2.9  4.4 99.00 99.00 99.00 999 1033.3  10.1  10.2   8.4 99.0 99.00 
2021 01 17 21 50 347  2.7  3.5 99.00 99.00 99.00 999 1033.2  10.0  10.2   8.4 99.0 99.00 
2021 01 17 22 00 342  3.1  4.4 99.00 99.00 99.00 999 1033.2   9.9  10.2   8.3 99.0 99.00 
2021 01 17 22 10 347  3.3  4.2 99.00 99.00 99.00 999 1033.1   9.9  10.2   8.3 99.0 99.00 
2021 01 17 22 20 346  3.2  4.2 99.00 99.00 99.00 999 1033.1   9.9  10.3   8.3 99.0 99.00 
2021 01 17 22 30 342  3.7  5.0 99.00 99.00 99.00 999 1033.2   9.9  10.3   8.4 99.0 99.00 
2021 01 17 22 40 345  3.7  4.8 99.00 99.00 99.00 999 1033.3   9.8  10.3   8.3 99.0 99.00 
2021 01 17 22 50 347  3.7  4.6 99.00 99.00 99.00 999 1033.3   9.8  10.3   8.2 99.0 99.00 
2021 01 17 23 00 343  3.8  4.7 99.00 99.00 99.00 999 1033.4   9.9  10.2   8.3 99.0 99.00 
2021 01 17 23 10 344  4.1  5.5 99.00 99.00 99.00 999 1033.4   9.9  10.1   8.4 99.0 99.00 
2021 01 17 23 20 344  4.2  5.8 99.00 99.00 99.00 999 1033.5   9.8  10.1   8.3 99.0 99.00 
2021 01 17 23 30 342  3.9  5.1 99.00 99.00 99.00 999 1033.6   9.8  10.1   8.3 99.0 99.00 
2021 01 17 23 40 344  4.0  5.3 99.00 99.00 99.00 999 1033.7   9.8  10.0   8.4 99.0 99.00 
2021 01 17 23 50 343  4.4  5.7 99.00 99.00 99.00 999 1033.7   9.8  10.0   8.3 99.0 99.00 
2021 01 18 00 00 344  4.5  5.8 99.00 99.00 99.00 999 1033.7   9.7  10.0   8.1 99.0 99.00 
2021 01 18 00 10 350  4.2  5.2 99.00 99.00 99.00 999 1033.7   9.7  10.0   8.0 99.0 99.00 
2021 01 18 00 20 348  4.6  6.4 99.00 99.00 99.00 999 1033.7   9.7  10.0   8.0 99.0 99.00 
2021 01 18 00 30 348  4.9  6.6 99.00 99.00 99.00 999 1033.9   9.7  10.0   8.0 99.0 99.00 
2021 01 18 00 40 346  4.9  6.1 99.00 99.00 99.00 999 1033.8   9.6  10.0   7.8 99.0 99.00 
2021 01 18 00 50 344  5.0  6.4 99.00 99.00 99.00 999 1033.9   9.6  10.0   7.7 99.0 99.00 
2021 01 18 01 00 343  4.8  6.2 99.00 99.00 99.00 999 1033.9   9.6  10.0   7.6 99.0 99.00 
2021 01 18 01 10 337  4.9  6.4 99.00 99.00 99.00 999 1033.9   9.6  10.0   7.7 99.0 99.00 
2021 01 18 01 20 339  5.3  6.8 99.00 99.00 99.00 999 1033.8   9.6  10.0   7.7 99.0 99.00 
2021 01 18 01 30 346  5.3  6.8 99.00 99.00 99.00 999 1033.9   9.6  10.0   7.7 99.0 99.00 
2021 01 18 01 40 348  5.3  6.5 99.00 99.00 99.00 999 1034.0   9.6  10.0   7.6 99.0 99.00 
2021 01 18 01 50 346  5.3  6.8 99.00 99.00 99.00 999 1034.0   9.6   9.9   7.6 99.0 99.00 
2021 01 18 02 00 347  6.0  7.6 99.00 99.00 99.00 999 1034.0   9.5   9.9   7.4 99.0 99.00 
2021 01 18 02 10 347  5.9  7.2 99.00 99.00 99.00 999 1034.0   9.5   9.9   7.3 99.0 99.00 
2021 01 18 02 20 347  5.9  7.2 99.00 99.00 99.00 999 1034.0   9.5  10.0   7.2 99.0 99.00 
2021 01 18 02 30 345  6.2  7.6 99.00 99.00 99.00 999 1034.4   9.5  10.0   7.1 99.0 99.00 
2021 01 18 02 40 341  6.5  8.4 99.00 99.00 99.00 999 1034.7   9.6  10.0   7.3 99.0 99.00 
2021 01 18 02 50 344  6.5  8.3 99.00 99.00 99.00 999 1034.9   9.6  10.0   7.3 99.0 99.00 
2021 01 18 03 00 348  6.7  8.4 99.00 99.00 99.00 999 1035.0   9.6  10.0   7.3 99.0 99.00 
2021 01 18 03 10 342  7.2  8.9 99.00 99.00 99.00 999 1035.3   9.6  10.0   7.2 99.0 99.00 
2021 01 18 03 20 347  7.1  9.2 99.00 99.00 99.00 999 1035.3   9.6  10.0   7.2 99.0 99.00 
2021 01 18 03 30 350  7.0  8.9 99.00 99.00 99.00 999 1035.5   9.6  10.0   7.2 99.0 99.00 
2021 01 18 03 40 347  7.1  8.9 99.00 99.00 99.00 999 1035.5   9.6  10.0   7.2 99.0 99.00 
2021 01 18 03 50 346  7.1  9.2 99.00 99.00 99.00 999 1035.6   9.6  10.0   7.2 99.0 99.00 
2021 01 18 04 00 343  7.3  9.1 99.00 99.00 99.00 999 1035.7   9.6   9.9   7.1 99.0 99.00 
2021 01 18 04 10 341  7.7  9.4 99.00 99.00 99.00 999 1035.9   9.6   9.9   7.2 99.0 99.00 
2021 01 18 04 20 343  7.9  9.8 99.00 99.00 99.00 999 1035.8   9.6   9.8   7.1 99.0 99.00 
2021 01 18 04 30 345  7.4  9.4 99.00 99.00 99.00 999 1035.9   9.6   9.8   7.0 99.0 99.00 
2021 01 18 04 40 348  7.6  9.5 99.00 99.00 99.00 999 1035.7   9.6   9.7   7.0 99.0 99.00 
2021 01 18 04 50 348  6.7  8.6 99.00 99.00 99.00 999 1035.8   9.6   9.7   7.3 99.0 99.00 
2021 01 18 05 00 352  6.9  8.3 99.00 99.00 99.00 999 1035.8   9.5   9.7   7.2 99.0 99.00 
